ID	operon	Query_label	Target_label	ProkkaNO	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	seqname	start	end	strand	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2
AalE_18-Q3-R2-46_BAT3C.357	3241	bcsAI	AalE_18-Q3-R2-46_BAT3C.357_00957	957	23.967	363	244	13	62	403	326	677	1.6e-13	80.9	tig00004397-10-3020980	53916	56660	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__;s__	ESV420.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Steroidobacterales,f:Steroidobacteraceae,g:midas_g_98,s:midas_s_98;	96.3	1463	FPLP01006186.16.1531 Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Steroidobacteraceae;uncultured;metagenome	86.8	1528	0.13457255	SY	start	AalE_18-Q3-R2-46_BAT3C.357
AalE_18-Q3-R2-46_BAT3C.357	3241	bgl	AalE_18-Q3-R2-46_BAT3C.357_00958	958	26.036	169	108	5	46	199	1	167	3.36e-38	145	tig00004397-10-3020980	57061	59205	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__;s__	ESV420.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Steroidobacterales,f:Steroidobacteraceae,g:midas_g_98,s:midas_s_98;	96.3	1463	FPLP01006186.16.1531 Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Steroidobacteraceae;uncultured;metagenome	86.8	1528	0.13457255	Hydrolase	NA	AalE_18-Q3-R2-46_BAT3C.357
AalE_18-Q3-R2-46_BATAC.155	3251	bcsAI	AalE_18-Q3-R2-46_BATAC.155_01757	1757	20.705	227	165	8	147	362	374	596	3.73e-15	85.7	tig00003873-10-3436420	242886	244709	+	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__UBA7656;f__;g__;s__	ESV502.1475;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:DS-100,f:midas_f_502,g:midas_g_502,s:midas_s_502;	96.8	1475	GQ487885.1.1515 Bacteria;Acidobacteriota;Blastocatellia;DS-100;uncultured bacterium	96.2	1515	0.15121436	SY	start	AalE_18-Q3-R2-46_BATAC.155
AalE_18-Q3-R2-46_BATAC.155	3251	bgl	AalE_18-Q3-R2-46_BATAC.155_01761	1761	20.225	178	110	7	46	198	1	171	4.13e-10	64.1	tig00003873-10-3436420	246477	247565	+	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__UBA7656;f__;g__;s__	ESV502.1475;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:DS-100,f:midas_f_502,g:midas_g_502,s:midas_s_502;	96.8	1475	GQ487885.1.1515 Bacteria;Acidobacteriota;Blastocatellia;DS-100;uncultured bacterium	96.2	1515	0.15121436	Hydrolase	NA	AalE_18-Q3-R2-46_BATAC.155
AalE_18-Q3-R2-46_BATAC.345	3284	bcsCI	AalE_18-Q3-R2-46_BATAC.345_00193	193	20.209	287	217	1	233	519	12	286	2.44e-16	90.9	tig00002178-10-4724040	231462	233597	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Palsa-1005;g__PALSA-1003;s__	ESV3347.1465;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:SC-I-84,g:midas_g_1341,s:midas_s_3347;	99.6	1465	KT714213.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;SC-I-84;uncultured bacterium	98.1	1507	NA	Export	start	AalE_18-Q3-R2-46_BATAC.345
AalE_18-Q3-R2-46_BATAC.345	3284	bcsAI	AalE_18-Q3-R2-46_BATAC.345_00195	195	20.168	238	172	6	143	365	2	236	2.71e-15	86.5	tig00002178-10-4724040	236998	239328	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Palsa-1005;g__PALSA-1003;s__	ESV3347.1465;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:SC-I-84,g:midas_g_1341,s:midas_s_3347;	99.6	1465	KT714213.1.1493 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;SC-I-84;uncultured bacterium	98.1	1507	NA	SY	NA	AalE_18-Q3-R2-46_BATAC.345
AalE_18-Q3-R2-46_MAXAC.086	3315	bcsAI	AalE_18-Q3-R2-46_MAXAC.086_01656	1656	20.27	222	151	9	151	355	7	219	3.68e-11	73.2	tig00015706-10-216600	4737	6914	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Palsa-1005;g__;s__	ESV3347.1465;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:SC-I-84,g:midas_g_1341,s:midas_s_3347;	94.5	1465	GU455031.1.1494 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;SC-I-84;uncultured bacterium	97.7	1495	0.16349217	SY	start	AalE_18-Q3-R2-46_MAXAC.086
AalE_18-Q3-R2-46_MAXAC.086	3315	bcsCI	AalE_18-Q3-R2-46_MAXAC.086_01658	1658	21.452	303	213	4	567	869	9	286	0.000205	52.3	tig00015706-10-216600	10528	12564	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Palsa-1005;g__;s__	ESV3347.1465;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:SC-I-84,g:midas_g_1341,s:midas_s_3347;	94.5	1465	GU455031.1.1494 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;SC-I-84;uncultured bacterium	97.7	1495	0.16349217	Export	NA	AalE_18-Q3-R2-46_MAXAC.086
AalW_18-Q3-R10-53_BAT3C.204	3339	bcsAI	AalW_18-Q3-R10-53_BAT3C.204_02939	2939	21.145	227	164	8	147	362	374	596	6.82e-14	81.8	tig00016875-10-1983350	95163	97493	+	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__UBA7656;f__;g__;s__	ESV575.1475;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:DS-100,f:midas_f_502,g:midas_g_502,s:midas_s_502;	99.9	1475	GQ487885.1.1515 Bacteria;Acidobacteriota;Blastocatellia;DS-100;uncultured bacterium	97.8	1516	NA	SY	start	AalW_18-Q3-R10-53_BAT3C.204
AalW_18-Q3-R10-53_BAT3C.204	3339	bgl	AalW_18-Q3-R10-53_BAT3C.204_02941	2941	20.225	178	110	7	46	198	1	171	4.96e-10	63.7	tig00016875-10-1983350	98764	99852	+	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__UBA7656;f__;g__;s__	ESV575.1475;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:DS-100,f:midas_f_502,g:midas_g_502,s:midas_s_502;	99.9	1475	GQ487885.1.1515 Bacteria;Acidobacteriota;Blastocatellia;DS-100;uncultured bacterium	97.8	1516	NA	Hydrolase	NA	AalW_18-Q3-R10-53_BAT3C.204
AalW_18-Q3-R10-53_BAT3C.245	3347	bgl	AalW_18-Q3-R10-53_BAT3C.245_01425	1425	26.036	169	108	5	46	199	1	167	9.97e-40	148	tig00010978-10-2850530	32536	34542	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__;s__	ESV267.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Steroidobacterales,f:Steroidobacteraceae,g:midas_g_98,s:midas_s_98;	99.9	1461	KC541053.1.1536 Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Steroidobacteraceae;uncultured;uncultured bacterium	99	1534	0.19533275	Hydrolase	start	AalW_18-Q3-R10-53_BAT3C.245
AalW_18-Q3-R10-53_BAT3C.245	3347	bcsAI	AalW_18-Q3-R10-53_BAT3C.245_01426	1426	23.604	394	265	15	62	430	326	708	1.76e-13	80.9	tig00010978-10-2850530	34943	37687	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__;s__	ESV267.1460;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Steroidobacterales,f:Steroidobacteraceae,g:midas_g_98,s:midas_s_98;	99.9	1461	KC541053.1.1536 Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Steroidobacteraceae;uncultured;uncultured bacterium	99	1534	0.19533275	SY	NA	AalW_18-Q3-R10-53_BAT3C.245
