ID	operon	Query_label	Target_label	ProkkaNO	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	seqname	start	end	strand	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2
OdNE_18-Q3-R46-58_BATAC.193	7725	gumH	OdNE_18-Q3-R46-58_BATAC.193_04805	4805	20.414	338	245	11	41	371	32	352	2.41e-24	108	tig00026008-10-446880	10028	11086	+	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__UBA5066;f__UBA5066;g__UBA5066;s__	ESV2356.1476;tax=d:Bacteria,p:Acidobacteria,c:Holophagae,o:Subgroup_7,f:midas_f_973,g:midas_g_973,s:midas_s_973;	99.3	1476	AM180888.1.1547 Bacteria;Acidobacteriota;Holophagae;Subgroup 7;uncultured Acidobacteria bacterium	99.1	1547	0.67008656	GT	NA	OdNE_18-Q3-R46-58_BATAC.193
OdNE_18-Q3-R46-58_BATAC.193	7725	gumI	OdNE_18-Q3-R46-58_BATAC.193_04808	4808	23.14	242	170	7	119	347	166	404	3.52e-10	67.1	tig00026008-10-446880	12752	13966	+	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__UBA5066;f__UBA5066;g__UBA5066;s__	ESV2356.1476;tax=d:Bacteria,p:Acidobacteria,c:Holophagae,o:Subgroup_7,f:midas_f_973,g:midas_g_973,s:midas_s_973;	99.3	1476	AM180888.1.1547 Bacteria;Acidobacteriota;Holophagae;Subgroup 7;uncultured Acidobacteria bacterium	99.1	1547	0.67008656	GT	NA	OdNE_18-Q3-R46-58_BATAC.193
OdNE_18-Q3-R46-58_BATAC.193	7725	gumH	OdNE_18-Q3-R46-58_BATAC.193_04811	4811	22.222	99	70	2	145	236	125	223	3.18e-05	51.5	tig00026008-10-446880	17420	18244	+	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__UBA5066;f__UBA5066;g__UBA5066;s__	ESV2356.1476;tax=d:Bacteria,p:Acidobacteria,c:Holophagae,o:Subgroup_7,f:midas_f_973,g:midas_g_973,s:midas_s_973;	99.3	1476	AM180888.1.1547 Bacteria;Acidobacteriota;Holophagae;Subgroup 7;uncultured Acidobacteria bacterium	99.1	1547	0.67008656	GT	NA	OdNE_18-Q3-R46-58_BATAC.193
OdNE_18-Q3-R46-58_BATAC.193	7725	gumM	OdNE_18-Q3-R46-58_BATAC.193_04815	4815	33.333	246	160	3	19	261	640	884	2.62e-76	253	tig00026008-10-446880	21072	23735	+	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__UBA5066;f__UBA5066;g__UBA5066;s__	ESV2356.1476;tax=d:Bacteria,p:Acidobacteria,c:Holophagae,o:Subgroup_7,f:midas_f_973,g:midas_g_973,s:midas_s_973;	99.3	1476	AM180888.1.1547 Bacteria;Acidobacteriota;Holophagae;Subgroup 7;uncultured Acidobacteria bacterium	99.1	1547	0.67008656	GT	NA	OdNE_18-Q3-R46-58_BATAC.193
OdNE_18-Q3-R46-58_BATAC.193	7725	gumD	OdNE_18-Q3-R46-58_BATAC.193_04816	4816	35.909	220	122	4	276	484	44	255	3.55e-60	203	tig00026008-10-446880	23732	24499	+	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__UBA5066;f__UBA5066;g__UBA5066;s__	ESV2356.1476;tax=d:Bacteria,p:Acidobacteria,c:Holophagae,o:Subgroup_7,f:midas_f_973,g:midas_g_973,s:midas_s_973;	99.3	1476	AM180888.1.1547 Bacteria;Acidobacteriota;Holophagae;Subgroup 7;uncultured Acidobacteria bacterium	99.1	1547	0.67008656	GT	NA	OdNE_18-Q3-R46-58_BATAC.193
OdNW_18-Q3-R42-56_BAT3C.134_sub	7929	gumM	OdNW_18-Q3-R42-56_BAT3C.134_sub_03509	3509	30.364	247	162	6	26	263	8	253	8.97e-69	218	tig00001608-10-2831530	138586	139353	+	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Anaeromyxobacteraceae;g__Anaeromyxobacter;s__	ESV1192.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Archangiaceae,g:Anaeromyxobacter,s:midas_s_1192;	100	1479	HE604089.1.1522 Bacteria;Myxococcota;Myxococcia;Myxococcales;Anaeromyxobacteraceae;Anaeromyxobacter;uncultured bacterium	98	1522	2.1424432	GT	start	OdNW_18-Q3-R42-56_BAT3C.134_sub
OdNW_18-Q3-R42-56_BAT3C.134_sub	7929	gumJ	OdNW_18-Q3-R42-56_BAT3C.134_sub_03510	3510	28.889	405	286	2	16	419	17	420	4.14e-44	168	tig00001608-10-2831530	139368	140906	+	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Anaeromyxobacteraceae;g__Anaeromyxobacter;s__	ESV1192.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Archangiaceae,g:Anaeromyxobacter,s:midas_s_1192;	100	1479	HE604089.1.1522 Bacteria;Myxococcota;Myxococcia;Myxococcales;Anaeromyxobacteraceae;Anaeromyxobacter;uncultured bacterium	98	1522	2.1424432	Export	NA	OdNW_18-Q3-R42-56_BAT3C.134_sub
OdNW_18-Q3-R42-56_BAT3C.134_sub	7929	gumH	OdNW_18-Q3-R42-56_BAT3C.134_sub_03513	3513	21.32	394	271	12	1	368	1	381	1.7e-30	126	tig00001608-10-2831530	142941	144161	+	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Anaeromyxobacteraceae;g__Anaeromyxobacter;s__	ESV1192.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Archangiaceae,g:Anaeromyxobacter,s:midas_s_1192;	100	1479	HE604089.1.1522 Bacteria;Myxococcota;Myxococcia;Myxococcales;Anaeromyxobacteraceae;Anaeromyxobacter;uncultured bacterium	98	1522	2.1424432	GT	NA	OdNW_18-Q3-R42-56_BAT3C.134_sub
OdNW_18-Q3-R42-56_BAT3C.134_sub	7929	gumB	OdNW_18-Q3-R42-56_BAT3C.134_sub_03516	3516	20.896	201	152	4	27	225	92	287	2.33e-32	129	tig00001608-10-2831530	146712	148979	-	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Anaeromyxobacteraceae;g__Anaeromyxobacter;s__	ESV1192.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Archangiaceae,g:Anaeromyxobacter,s:midas_s_1192;	100	1479	HE604089.1.1522 Bacteria;Myxococcota;Myxococcia;Myxococcales;Anaeromyxobacteraceae;Anaeromyxobacter;uncultured bacterium	98	1522	2.1424432	Export	NA	OdNW_18-Q3-R42-56_BAT3C.134_sub
OdNW_18-Q3-R42-56_BAT3C.155	7950	gumC	OdNW_18-Q3-R42-56_BAT3C.155_01843	1843	30.462	476	293	4	25	464	47	520	5.04e-98	317	tig00002573-10-3743910	354353	356767	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__PHCI01;s__	ESV50.1455;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:midas_g_33,s:midas_s_50;	99.8	1455	FPLM01004542.12.1524 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;uncultured;metagenome	99.7	1513	NA	Export	start	OdNW_18-Q3-R42-56_BAT3C.155
OdNW_18-Q3-R42-56_BAT3C.155	7950	gumB	OdNW_18-Q3-R42-56_BAT3C.155_01844	1844	40.782	179	104	2	42	219	80	257	3.62e-47	162	tig00002573-10-3743910	356869	357687	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__PHCI01;s__	ESV50.1455;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:midas_g_33,s:midas_s_50;	99.8	1455	FPLM01004542.12.1524 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;uncultured;metagenome	99.7	1513	NA	Export	NA	OdNW_18-Q3-R42-56_BAT3C.155
OdNW_18-Q3-R42-56_BAT3C.155	7950	gumM	OdNW_18-Q3-R42-56_BAT3C.155_01851	1851	23.695	249	180	6	22	261	1	248	1.33e-71	225	tig00002573-10-3743910	362392	363153	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__PHCI01;s__	ESV50.1455;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:midas_g_33,s:midas_s_50;	99.8	1455	FPLM01004542.12.1524 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;uncultured;metagenome	99.7	1513	NA	GT	NA	OdNW_18-Q3-R42-56_BAT3C.155
OdNW_18-Q3-R42-56_BAT3C.155	7950	gumH	OdNW_18-Q3-R42-56_BAT3C.155_01852	1852	20.408	98	78	0	277	374	88	185	3.18e-10	64.8	tig00002573-10-3743910	363150	363719	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__PHCI01;s__	ESV50.1455;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:midas_g_33,s:midas_s_50;	99.8	1455	FPLM01004542.12.1524 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;uncultured;metagenome	99.7	1513	NA	GT	NA	OdNW_18-Q3-R42-56_BAT3C.155
OdNW_18-Q3-R42-56_BAT3C.155	7950	gumI	OdNW_18-Q3-R42-56_BAT3C.155_01856	1856	20.339	177	137	3	128	300	176	352	1.83e-21	99.7	tig00002573-10-3743910	370392	371507	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__PHCI01;s__	ESV50.1455;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:midas_g_33,s:midas_s_50;	99.8	1455	FPLM01004542.12.1524 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;uncultured;metagenome	99.7	1513	NA	GT	NA	OdNW_18-Q3-R42-56_BAT3C.155
OdNW_18-Q3-R42-56_BAT3C.155	7950	gumH	OdNW_18-Q3-R42-56_BAT3C.155_01857	1857	20.139	144	104	3	234	372	118	255	4.8e-05	50.6	tig00002573-10-3743910	371659	372471	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__PHCI01;s__	ESV50.1455;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:midas_g_33,s:midas_s_50;	99.8	1455	FPLM01004542.12.1524 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;uncultured;metagenome	99.7	1513	NA	GT	NA	OdNW_18-Q3-R42-56_BAT3C.155
OdNW_18-Q3-R42-56_BATAC.352	8071	gumB	OdNW_18-Q3-R42-56_BATAC.352_00370	370	20.796	226	157	4	1	208	1	222	6.61e-38	137	tig00000997-10-6353310	464099	464875	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA1715;g__;s__	ESV9344.1444;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Bacteroidales,f:Marinifilaceae,g:midas_g_9344,s:midas_s_9344;	99.4	1444	KC758901.1.1392 Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Marinifilaceae;uncultured;uncultured bacterium	91.5	1392	0.15517905	Export	start	OdNW_18-Q3-R42-56_BATAC.352
OdNW_18-Q3-R42-56_BATAC.352	8071	gumM	OdNW_18-Q3-R42-56_BATAC.352_00372	372	27.917	240	168	4	22	257	1	239	6.52e-71	223	tig00000997-10-6353310	467289	468014	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA1715;g__;s__	ESV9344.1444;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Bacteroidales,f:Marinifilaceae,g:midas_g_9344,s:midas_s_9344;	99.4	1444	KC758901.1.1392 Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Marinifilaceae;uncultured;uncultured bacterium	91.5	1392	0.15517905	GT	NA	OdNW_18-Q3-R42-56_BATAC.352
OdNW_18-Q3-R42-56_BATAC.352	8071	gumG	OdNW_18-Q3-R42-56_BATAC.352_00377	377	21.782	101	65	2	18	104	1	101	1.99e-08	57.9	tig00000997-10-6353310	470464	470847	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA1715;g__;s__	ESV9344.1444;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Bacteroidales,f:Marinifilaceae,g:midas_g_9344,s:midas_s_9344;	99.4	1444	KC758901.1.1392 Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Marinifilaceae;uncultured;uncultured bacterium	91.5	1392	0.15517905	MOD	NA	OdNW_18-Q3-R42-56_BATAC.352
OdNW_18-Q3-R42-56_BATAC.352	8071	gumJ	OdNW_18-Q3-R42-56_BATAC.352_00381	381	20.507	434	339	3	17	445	2	434	3.43e-57	202	tig00000997-10-6353310	474414	475808	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA1715;g__;s__	ESV9344.1444;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Bacteroidales,f:Marinifilaceae,g:midas_g_9344,s:midas_s_9344;	99.4	1444	KC758901.1.1392 Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Marinifilaceae;uncultured;uncultured bacterium	91.5	1392	0.15517905	Export	NA	OdNW_18-Q3-R42-56_BATAC.352
OdNW_18-Q3-R42-56_BATAC.385	8095	gumH	OdNW_18-Q3-R42-56_BATAC.385_00380	380	21.212	132	101	3	250	379	7	137	1.01e-13	73.4	tig00001780-10-5106220	324167	324586	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	ESV8422.1436;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:Flavobacteriaceae,g:Flavobacterium,s:midas_s_3560;	99.2	1436	JQ815859.1.1477 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;uncultured bacterium	95.9	1478	0.07715287	GT	start	OdNW_18-Q3-R42-56_BATAC.385
OdNW_18-Q3-R42-56_BATAC.385	8095	gumM	OdNW_18-Q3-R42-56_BATAC.385_00381	381	21.659	217	164	4	51	262	27	242	2.45e-64	206	tig00001780-10-5106220	324602	325342	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	ESV8422.1436;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:Flavobacteriaceae,g:Flavobacterium,s:midas_s_3560;	99.2	1436	JQ815859.1.1477 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;uncultured bacterium	95.9	1478	0.07715287	GT	NA	OdNW_18-Q3-R42-56_BATAC.385
OdNW_18-Q3-R42-56_BATAC.385	8095	gumD	OdNW_18-Q3-R42-56_BATAC.385_00382	382	24.457	184	126	5	103	280	93	269	1.18e-05	53.1	tig00001780-10-5106220	325415	326287	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	ESV8422.1436;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:Flavobacteriaceae,g:Flavobacterium,s:midas_s_3560;	99.2	1436	JQ815859.1.1477 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;uncultured bacterium	95.9	1478	0.07715287	GT	NA	OdNW_18-Q3-R42-56_BATAC.385
OdNW_18-Q3-R42-56_BATAC.385	8095	gumB	OdNW_18-Q3-R42-56_BATAC.385_00385	385	28.926	121	82	2	67	187	37	153	2.26e-27	107	tig00001780-10-5106220	327169	327639	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	ESV8422.1436;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:Flavobacteriaceae,g:Flavobacterium,s:midas_s_3560;	99.2	1436	JQ815859.1.1477 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;uncultured bacterium	95.9	1478	0.07715287	Export	NA	OdNW_18-Q3-R42-56_BATAC.385
OdNW_18-Q3-R42-56_BATAC.385	8095	gumC	OdNW_18-Q3-R42-56_BATAC.385_00388	388	20.513	117	93	0	348	464	1	117	3.72e-17	89.2	tig00001780-10-5106220	329031	330176	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	ESV8422.1436;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:Flavobacteriaceae,g:Flavobacterium,s:midas_s_3560;	99.2	1436	JQ815859.1.1477 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;uncultured bacterium	95.9	1478	0.07715287	Export	NA	OdNW_18-Q3-R42-56_BATAC.385
OdNW_18-Q3-R42-56_BATAC.385	8095	gumB	OdNW_18-Q3-R42-56_BATAC.385_00390	390	25.352	142	104	2	74	214	85	225	8.26e-07	54.3	tig00001780-10-5106220	331038	331802	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	ESV8422.1436;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:Flavobacteriaceae,g:Flavobacterium,s:midas_s_3560;	99.2	1436	JQ815859.1.1477 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;uncultured bacterium	95.9	1478	0.07715287	Export	NA	OdNW_18-Q3-R42-56_BATAC.385
Rand_18-Q3-R56-63_BAT3C.197	8335	gumB	Rand_18-Q3-R56-63_BAT3C.197_01461	1461	25.49	204	134	4	5	208	1	186	2.09e-36	131	tig00002726-10-2867850	236282	236851	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__UBA1936;s__	ESV59.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:midas_g_59,s:midas_s_59;	99.8	1411	HM007527.1.1469 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;uncultured;uncultured bacterium	99.3	1470	NA	Export	start	Rand_18-Q3-R56-63_BAT3C.197
Rand_18-Q3-R56-63_BAT3C.197	8335	gumH	Rand_18-Q3-R56-63_BAT3C.197_01465	1465	22.539	386	236	16	1	374	1	335	3.2e-38	145	tig00002726-10-2867850	240767	241786	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__UBA1936;s__	ESV59.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:midas_g_59,s:midas_s_59;	99.8	1411	HM007527.1.1469 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;uncultured;uncultured bacterium	99.3	1470	NA	GT	NA	Rand_18-Q3-R56-63_BAT3C.197
Rand_18-Q3-R56-63_BAT3C.197	8335	gumI	Rand_18-Q3-R56-63_BAT3C.197_01467	1467	20.084	239	169	7	129	349	173	407	8.92e-10	66	tig00002726-10-2867850	243126	244403	+	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__UBA1936;s__	ESV59.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:midas_g_59,s:midas_s_59;	99.8	1411	HM007527.1.1469 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;uncultured;uncultured bacterium	99.3	1470	NA	GT	NA	Rand_18-Q3-R56-63_BAT3C.197
Rand_18-Q3-R56-63_BAT3C.197	8335	gumD	Rand_18-Q3-R56-63_BAT3C.197_01468	1468	34.146	205	113	3	294	484	30	226	7.81e-46	164	tig00002726-10-2867850	244354	245034	-	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__UBA1936;s__	ESV59.1411;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:midas_g_59,s:midas_s_59;	99.8	1411	HM007527.1.1469 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;uncultured;uncultured bacterium	99.3	1470	NA	GT	NA	Rand_18-Q3-R56-63_BAT3C.197
Rand_18-Q3-R56-63_MAXAC.001	8485	gumH	Rand_18-Q3-R56-63_MAXAC.001_02708	2708	23.243	370	256	12	1	365	1	347	1.3e-45	165	tig00006670-10-1007940	71221	72279	+	d__Bacteria;p__Myxococcota;c__UBA796;o__UBA796;f__;g__;s__	ESV3579.1477;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Bdellovibrionales,f:Bdellovibrionaceae,g:OM27_clade,s:midas_s_814;	99.5	1477	FPLP01010600.14.1512 Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;OM27 clade;metagenome	95.7	1499	1.0683222	GT	start	Rand_18-Q3-R56-63_MAXAC.001
Rand_18-Q3-R56-63_MAXAC.001	8485	gumM	Rand_18-Q3-R56-63_MAXAC.001_02712	2712	27.686	242	171	3	22	261	5	244	1.76e-75	234	tig00006670-10-1007940	76276	77013	-	d__Bacteria;p__Myxococcota;c__UBA796;o__UBA796;f__;g__;s__	ESV3579.1477;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Bdellovibrionales,f:Bdellovibrionaceae,g:OM27_clade,s:midas_s_814;	99.5	1477	FPLP01010600.14.1512 Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;OM27 clade;metagenome	95.7	1499	1.0683222	GT	NA	Rand_18-Q3-R56-63_MAXAC.001
Rand_18-Q3-R56-63_MAXAC.001	8485	gumB	Rand_18-Q3-R56-63_MAXAC.001_02714	2714	23.707	232	169	4	7	232	2	231	8.28e-42	147	tig00006670-10-1007940	78375	79115	+	d__Bacteria;p__Myxococcota;c__UBA796;o__UBA796;f__;g__;s__	ESV3579.1477;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Bdellovibrionales,f:Bdellovibrionaceae,g:OM27_clade,s:midas_s_814;	99.5	1477	FPLP01010600.14.1512 Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;OM27 clade;metagenome	95.7	1499	1.0683222	Export	NA	Rand_18-Q3-R56-63_MAXAC.001
Rand_18-Q3-R56-63_MAXAC.001	8485	gumD	Rand_18-Q3-R56-63_MAXAC.001_02715	2715	24.335	489	339	8	15	483	4	481	6.31e-73	243	tig00006670-10-1007940	79124	80572	+	d__Bacteria;p__Myxococcota;c__UBA796;o__UBA796;f__;g__;s__	ESV3579.1477;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Bdellovibrionales,f:Bdellovibrionaceae,g:OM27_clade,s:midas_s_814;	99.5	1477	FPLP01010600.14.1512 Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;OM27 clade;metagenome	95.7	1499	1.0683222	GT	NA	Rand_18-Q3-R56-63_MAXAC.001
Rand_18-Q3-R56-63_MAXAC.001	8485	gumC	Rand_18-Q3-R56-63_MAXAC.001_02717	2717	24.595	309	205	8	173	462	138	437	4.41e-08	62	tig00006670-10-1007940	82710	84857	+	d__Bacteria;p__Myxococcota;c__UBA796;o__UBA796;f__;g__;s__	ESV3579.1477;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Bdellovibrionales,f:Bdellovibrionaceae,g:OM27_clade,s:midas_s_814;	99.5	1477	FPLP01010600.14.1512 Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Bdellovibrionaceae;OM27 clade;metagenome	95.7	1499	1.0683222	Export	NA	Rand_18-Q3-R56-63_MAXAC.001
Ribe_18-Q3-R11-54_BAT3C.183	8630	gumC	Ribe_18-Q3-R11-54_BAT3C.183_03693	3693	22.523	111	81	1	5	115	288	393	2.16e-11	72.7	tig00001491-10-6976170	639173	641869	+	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	100	1404	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	90.8	1483	0.8265421	Export	start	Ribe_18-Q3-R11-54_BAT3C.183
Ribe_18-Q3-R11-54_BAT3C.183	8630	gumI	Ribe_18-Q3-R11-54_BAT3C.183_03698	3698	21.164	189	122	6	172	341	215	395	1.56e-08	61.7	tig00001491-10-6976170	645822	647018	+	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	100	1404	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	90.8	1483	0.8265421	GT	NA	Ribe_18-Q3-R11-54_BAT3C.183
Ribe_18-Q3-R11-54_BAT3C.183	8630	gumH	Ribe_18-Q3-R11-54_BAT3C.183_03701	3701	21.164	378	259	10	27	371	28	399	4.43e-59	211	tig00001491-10-6976170	649571	652330	+	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	100	1404	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	90.8	1483	0.8265421	GT	NA	Ribe_18-Q3-R11-54_BAT3C.183
