ID	operon	Query_label	Target_label	ProkkaNO	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	seqname	start	end	strand	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2
Hjor_18-Q3-R7-51_BATAC.292	5975	pelB	Hjor_18-Q3-R7-51_BATAC.292_01863	1863	24.619	459	325	7	306	747	485	939	9.68e-14	82.8	tig00006524-54670-1205970	97842	102176	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__;s__	ESV135.1453;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Lautropia,s:midas_s_135;	99.8	1454	FPLM01003499.16.1526 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Lautropia;metagenome	99.7	1512	0.15994307	Export	NA	Hjor_18-Q3-R7-51_BATAC.292
Hjor_18-Q3-R7-51_BATAC.292	5975	pelA	Hjor_18-Q3-R7-51_BATAC.292_01864	1864	35.294	935	563	19	27	929	10	934	0	978	tig00006524-54670-1205970	102133	105030	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__;s__	ESV135.1453;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Lautropia,s:midas_s_135;	99.8	1454	FPLM01003499.16.1526 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Lautropia;metagenome	99.7	1512	0.15994307	Hydrolase	NA	Hjor_18-Q3-R7-51_BATAC.292
Hjor_18-Q3-R7-51_MAXAC.072	6027	pelA	Hjor_18-Q3-R7-51_MAXAC.072_01695	1695	38.47	928	552	16	29	948	19	935	0	1145	tig00006634-10-1438320	32747	35560	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.1	1388	NA	Hydrolase	start	Hjor_18-Q3-R7-51_MAXAC.072
Hjor_18-Q3-R7-51_MAXAC.072	6027	pelB	Hjor_18-Q3-R7-51_MAXAC.072_01696	1696	20.649	1264	907	20	2	1191	5	1246	0	840	tig00006634-10-1438320	35520	39266	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.1	1388	NA	Export	NA	Hjor_18-Q3-R7-51_MAXAC.072
Hjor_18-Q3-R7-51_MAXAC.072	6027	pelC	Hjor_18-Q3-R7-51_MAXAC.072_01697	1697	42.604	169	95	2	2	168	3	171	4.88e-65	202	tig00006634-10-1438320	39306	39842	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.1	1388	NA	Export	NA	Hjor_18-Q3-R7-51_MAXAC.072
Hjor_18-Q3-R7-51_MAXAC.072	6027	pelD	Hjor_18-Q3-R7-51_MAXAC.072_01698	1698	31.567	434	282	8	21	448	23	447	1.16e-148	436	tig00006634-10-1438320	39857	41233	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.1	1388	NA	REG	NA	Hjor_18-Q3-R7-51_MAXAC.072
Hjor_18-Q3-R7-51_MAXAC.072	6027	pelE	Hjor_18-Q3-R7-51_MAXAC.072_01699	1699	29.762	336	225	5	1	329	1	332	1.96e-101	306	tig00006634-10-1438320	41193	42197	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.1	1388	NA	Polymerization	NA	Hjor_18-Q3-R7-51_MAXAC.072
Hjor_18-Q3-R7-51_MAXAC.072	6027	pelF	Hjor_18-Q3-R7-51_MAXAC.072_01700	1700	53.36	506	230	3	5	506	2	505	0	546	tig00006634-10-1438320	42194	43723	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.1	1388	NA	SY	NA	Hjor_18-Q3-R7-51_MAXAC.072
Hjor_18-Q3-R7-51_MAXAC.072	6027	pelG	Hjor_18-Q3-R7-51_MAXAC.072_01701	1701	54.505	455	206	1	1	454	1	455	8.66e-147	431	tig00006634-10-1438320	43723	45093	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	100	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.1	1388	NA	Export	NA	Hjor_18-Q3-R7-51_MAXAC.072
Kalu_18-Q3-R12-55_BAT3C.357	6387	pelG	Kalu_18-Q3-R12-55_BAT3C.357_02442	2442	32.527	455	294	6	1	452	1	445	4.62e-108	332	tig00001024-10-13310640	409613	410962	-	d__Bacteria;p__Planctomycetota;c__UBA1135;o__UBA2386;f__UBA2386;g__;s__	ESV2663.1483;tax=d:Bacteria,p:Planctomycetes,c:OM190,o:midas_o_2104,f:midas_f_2104,g:midas_g_2663,s:midas_s_2663;	92	1484	FJ516881.1.1523 Bacteria;Planctomycetota;OM190;uncultured Planctomycetales bacterium	93.4	1527	0.36995602	Export	start	Kalu_18-Q3-R12-55_BAT3C.357
Kalu_18-Q3-R12-55_BAT3C.357	6387	pelF	Kalu_18-Q3-R12-55_BAT3C.357_02443	2443	39.484	504	286	7	13	507	14	507	3.07e-142	424	tig00001024-10-13310640	410938	412488	-	d__Bacteria;p__Planctomycetota;c__UBA1135;o__UBA2386;f__UBA2386;g__;s__	ESV2663.1483;tax=d:Bacteria,p:Planctomycetes,c:OM190,o:midas_o_2104,f:midas_f_2104,g:midas_g_2663,s:midas_s_2663;	92	1484	FJ516881.1.1523 Bacteria;Planctomycetota;OM190;uncultured Planctomycetales bacterium	93.4	1527	0.36995602	SY	NA	Kalu_18-Q3-R12-55_BAT3C.357
Kalu_18-Q3-R12-55_BAT3C.357	6387	pelD	Kalu_18-Q3-R12-55_BAT3C.357_02445	2445	20.599	267	187	8	52	304	98	353	7.94e-06	54.7	tig00001024-10-13310640	413492	415453	-	d__Bacteria;p__Planctomycetota;c__UBA1135;o__UBA2386;f__UBA2386;g__;s__	ESV2663.1483;tax=d:Bacteria,p:Planctomycetes,c:OM190,o:midas_o_2104,f:midas_f_2104,g:midas_g_2663,s:midas_s_2663;	92	1484	FJ516881.1.1523 Bacteria;Planctomycetota;OM190;uncultured Planctomycetales bacterium	93.4	1527	0.36995602	REG	NA	Kalu_18-Q3-R12-55_BAT3C.357
Kalu_18-Q3-R12-55_BAT3C.357	6387	pelE	Kalu_18-Q3-R12-55_BAT3C.357_02446	2446	20.896	67	53	0	250	316	744	810	0.000642	48.1	tig00001024-10-13310640	415447	419127	-	d__Bacteria;p__Planctomycetota;c__UBA1135;o__UBA2386;f__UBA2386;g__;s__	ESV2663.1483;tax=d:Bacteria,p:Planctomycetes,c:OM190,o:midas_o_2104,f:midas_f_2104,g:midas_g_2663,s:midas_s_2663;	92	1484	FJ516881.1.1523 Bacteria;Planctomycetota;OM190;uncultured Planctomycetales bacterium	93.4	1527	0.36995602	Polymerization	NA	Kalu_18-Q3-R12-55_BAT3C.357
Kalu_18-Q3-R12-55_BAT3C.357	6387	pelA	Kalu_18-Q3-R12-55_BAT3C.357_02447	2447	25.606	660	463	17	290	929	30	681	0	547	tig00001024-10-13310640	419124	421238	-	d__Bacteria;p__Planctomycetota;c__UBA1135;o__UBA2386;f__UBA2386;g__;s__	ESV2663.1483;tax=d:Bacteria,p:Planctomycetes,c:OM190,o:midas_o_2104,f:midas_f_2104,g:midas_g_2663,s:midas_s_2663;	92	1484	FJ516881.1.1523 Bacteria;Planctomycetota;OM190;uncultured Planctomycetales bacterium	93.4	1527	0.36995602	Hydrolase	NA	Kalu_18-Q3-R12-55_BAT3C.357
Kalu_18-Q3-R12-55_BATAC.288	6493	pelA	Kalu_18-Q3-R12-55_BATAC.288_02010	2010	32.364	275	175	7	28	298	6	273	2.68e-74	251	tig00002468-10-5122030	448739	449587	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Oleiphilaceae;g__;s__	ESV8883.1455;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Oceanospirillales,f:Hahellaceae,g:Hahella,s:midas_s_979;	97.9	1457	KT835501.1.1499 Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Hahellaceae;Hahella;uncultured bacterium	96.5	1501	0.22310592	Hydrolase	start	Kalu_18-Q3-R12-55_BATAC.288
Kalu_18-Q3-R12-55_BATAC.288	6493	pelB	Kalu_18-Q3-R12-55_BATAC.288_02011	2011	22.956	1272	863	28	2	1193	5	1239	0	747	tig00002468-10-5122030	449685	453407	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Oleiphilaceae;g__;s__	ESV8883.1455;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Oceanospirillales,f:Hahellaceae,g:Hahella,s:midas_s_979;	97.9	1457	KT835501.1.1499 Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Hahellaceae;Hahella;uncultured bacterium	96.5	1501	0.22310592	Export	NA	Kalu_18-Q3-R12-55_BATAC.288
Kalu_18-Q3-R12-55_BATAC.288	6493	pelD	Kalu_18-Q3-R12-55_BATAC.288_02012	2012	32.997	397	254	4	21	414	26	413	2.47e-129	387	tig00002468-10-5122030	453411	454775	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Oleiphilaceae;g__;s__	ESV8883.1455;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Oceanospirillales,f:Hahellaceae,g:Hahella,s:midas_s_979;	97.9	1457	KT835501.1.1499 Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Hahellaceae;Hahella;uncultured bacterium	96.5	1501	0.22310592	REG	NA	Kalu_18-Q3-R12-55_BATAC.288
Kalu_18-Q3-R12-55_BATAC.288	6493	pelE	Kalu_18-Q3-R12-55_BATAC.288_02013	2013	31.79	324	219	2	5	328	2	323	2.08e-88	273	tig00002468-10-5122030	454747	455790	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Oleiphilaceae;g__;s__	ESV8883.1455;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Oceanospirillales,f:Hahellaceae,g:Hahella,s:midas_s_979;	97.9	1457	KT835501.1.1499 Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Hahellaceae;Hahella;uncultured bacterium	96.5	1501	0.22310592	Polymerization	NA	Kalu_18-Q3-R12-55_BATAC.288
Kalu_18-Q3-R12-55_BATAC.288	6493	pelF	Kalu_18-Q3-R12-55_BATAC.288_02014	2014	52.727	495	232	2	11	504	8	501	0	565	tig00002468-10-5122030	455780	457288	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Oleiphilaceae;g__;s__	ESV8883.1455;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Oceanospirillales,f:Hahellaceae,g:Hahella,s:midas_s_979;	97.9	1457	KT835501.1.1499 Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Hahellaceae;Hahella;uncultured bacterium	96.5	1501	0.22310592	SY	NA	Kalu_18-Q3-R12-55_BATAC.288
Kalu_18-Q3-R12-55_BATAC.288	6493	pelG	Kalu_18-Q3-R12-55_BATAC.288_02015	2015	52.643	454	215	0	1	454	1	454	1.68e-144	425	tig00002468-10-5122030	457288	458655	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Oleiphilaceae;g__;s__	ESV8883.1455;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Oceanospirillales,f:Hahellaceae,g:Hahella,s:midas_s_979;	97.9	1457	KT835501.1.1499 Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Hahellaceae;Hahella;uncultured bacterium	96.5	1501	0.22310592	Export	NA	Kalu_18-Q3-R12-55_BATAC.288
Lyne_18-Q3-R50-59_BAT3C.546	7000	pelG	Lyne_18-Q3-R50-59_BAT3C.546_02871	2871	52.527	455	215	1	1	454	1	455	3.09e-152	445	tig00324356-10-795350	70053	71423	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV3170.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_3170;	99.3	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	91.6	1512	NA	Export	start	Lyne_18-Q3-R50-59_BAT3C.546
Lyne_18-Q3-R50-59_BAT3C.546	7000	pelF	Lyne_18-Q3-R50-59_BAT3C.546_02872	2872	51.572	477	226	2	30	503	2	476	0	551	tig00324356-10-795350	71423	72895	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV3170.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_3170;	99.3	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	91.6	1512	NA	SY	NA	Lyne_18-Q3-R50-59_BAT3C.546
Lyne_18-Q3-R50-59_BAT3C.546	7000	pelE	Lyne_18-Q3-R50-59_BAT3C.546_02873	2873	31.212	330	221	5	2	328	4	330	1.3e-123	362	tig00324356-10-795350	72975	73973	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV3170.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_3170;	99.3	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	91.6	1512	NA	Polymerization	NA	Lyne_18-Q3-R50-59_BAT3C.546
Lyne_18-Q3-R50-59_BAT3C.546	7000	pelD	Lyne_18-Q3-R50-59_BAT3C.546_02874	2874	29.748	437	295	7	9	442	14	441	1.99e-151	443	tig00324356-10-795350	73985	75337	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV3170.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_3170;	99.3	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	91.6	1512	NA	REG	NA	Lyne_18-Q3-R50-59_BAT3C.546
Lyne_18-Q3-R50-59_BAT3C.546	7000	pelC	Lyne_18-Q3-R50-59_BAT3C.546_02875	2875	39.306	173	100	3	1	168	1	173	7.52e-66	204	tig00324356-10-795350	75354	75887	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV3170.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_3170;	99.3	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	91.6	1512	NA	Export	NA	Lyne_18-Q3-R50-59_BAT3C.546
Lyne_18-Q3-R50-59_BAT3C.546	7000	pelB	Lyne_18-Q3-R50-59_BAT3C.546_02876	2876	21.69	793	558	18	298	1055	46	810	2.5e-24	117	tig00324356-10-795350	75903	78719	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV3170.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_3170;	99.3	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	91.6	1512	NA	Export	NA	Lyne_18-Q3-R50-59_BAT3C.546
Lyne_18-Q3-R50-59_BAT3C.546	7000	pelB	Lyne_18-Q3-R50-59_BAT3C.546_02877	2877	23.166	259	187	5	34	283	2	257	4.14e-21	100	tig00324356-10-795350	78716	79516	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV3170.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_3170;	99.3	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	91.6	1512	NA	Export	NA	Lyne_18-Q3-R50-59_BAT3C.546
Lyne_18-Q3-R50-59_BATAC.526	7206	pelB	Lyne_18-Q3-R50-59_BATAC.526_00690	690	20.213	282	213	3	71	352	77	346	1.72e-05	55	tig00003255-10-6223550	129643	130698	+	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV5048.1479;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_4788,s:midas_s_4788;	100	1479	FN824902.1.1305 Bacteria;Latescibacterota;uncultured bacterium	99.8	1305	0.19787739	Export	start	Lyne_18-Q3-R50-59_BATAC.526
Lyne_18-Q3-R50-59_BATAC.526	7206	pelF	Lyne_18-Q3-R50-59_BATAC.526_00694	694	20.455	308	200	14	201	501	147	416	1.45e-16	87.7	tig00003255-10-6223550	134321	135577	-	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV5048.1479;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_4788,s:midas_s_4788;	100	1479	FN824902.1.1305 Bacteria;Latescibacterota;uncultured bacterium	99.8	1305	0.19787739	SY	NA	Lyne_18-Q3-R50-59_BATAC.526
Lyne_18-Q3-R50-59_BATAC.526	7206	pelE	Lyne_18-Q3-R50-59_BATAC.526_00701	701	20.833	72	55	2	258	329	365	434	1.54e-05	53	tig00003255-10-6223550	140374	146787	+	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV5048.1479;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_4788,s:midas_s_4788;	100	1479	FN824902.1.1305 Bacteria;Latescibacterota;uncultured bacterium	99.8	1305	0.19787739	Polymerization	NA	Lyne_18-Q3-R50-59_BATAC.526
Lyne_18-Q3-R50-59_MAXAC.018	7359	pelA	Lyne_18-Q3-R50-59_MAXAC.018_03230	3230	34.084	933	575	19	33	948	9	918	0	1059	tig00321120-10-8711220	279900	282659	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV4839.1486;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Limnohabitans,s:midas_s_2834;	99.9	1486	FPLP01012140.8.1515 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans;metagenome	98.5	1510	0.21973337	Hydrolase	start	Lyne_18-Q3-R50-59_MAXAC.018
Lyne_18-Q3-R50-59_MAXAC.018	7359	pelB	Lyne_18-Q3-R50-59_MAXAC.018_03231	3231	21.377	276	205	4	10	279	16	285	3.27e-16	86.9	tig00321120-10-8711220	282622	283518	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV4839.1486;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Limnohabitans,s:midas_s_2834;	99.9	1486	FPLP01012140.8.1515 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans;metagenome	98.5	1510	0.21973337	Export	NA	Lyne_18-Q3-R50-59_MAXAC.018
Lyne_18-Q3-R50-59_MAXAC.018	7359	pelB	Lyne_18-Q3-R50-59_MAXAC.018_03232	3232	22.176	956	681	18	281	1191	164	1101	0	633	tig00321120-10-8711220	283515	286820	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV4839.1486;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Limnohabitans,s:midas_s_2834;	99.9	1486	FPLP01012140.8.1515 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans;metagenome	98.5	1510	0.21973337	Export	NA	Lyne_18-Q3-R50-59_MAXAC.018
Lyne_18-Q3-R50-59_MAXAC.018	7359	pelC	Lyne_18-Q3-R50-59_MAXAC.018_03233	3233	42.604	169	95	1	6	172	9	177	2.96e-66	205	tig00321120-10-8711220	286828	287379	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV4839.1486;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Limnohabitans,s:midas_s_2834;	99.9	1486	FPLP01012140.8.1515 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans;metagenome	98.5	1510	0.21973337	Export	NA	Lyne_18-Q3-R50-59_MAXAC.018
Lyne_18-Q3-R50-59_MAXAC.018	7359	pelD	Lyne_18-Q3-R50-59_MAXAC.018_03234	3234	30.365	438	289	10	9	438	19	448	4.04e-150	439	tig00321120-10-8711220	287388	288752	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV4839.1486;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Limnohabitans,s:midas_s_2834;	99.9	1486	FPLP01012140.8.1515 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans;metagenome	98.5	1510	0.21973337	REG	NA	Lyne_18-Q3-R50-59_MAXAC.018
Lyne_18-Q3-R50-59_MAXAC.018	7359	pelE	Lyne_18-Q3-R50-59_MAXAC.018_03235	3235	26.126	333	238	5	1	329	1	329	1.02e-106	320	tig00321120-10-8711220	288749	289789	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV4839.1486;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Limnohabitans,s:midas_s_2834;	99.9	1486	FPLP01012140.8.1515 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans;metagenome	98.5	1510	0.21973337	Polymerization	NA	Lyne_18-Q3-R50-59_MAXAC.018
Lyne_18-Q3-R50-59_MAXAC.018	7359	pelF	Lyne_18-Q3-R50-59_MAXAC.018_03236	3236	51.793	502	233	4	7	502	2	500	0	563	tig00321120-10-8711220	289797	291317	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV4839.1486;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Limnohabitans,s:midas_s_2834;	99.9	1486	FPLP01012140.8.1515 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Limnohabitans;metagenome	98.5	1510	0.21973337	SY	NA	Lyne_18-Q3-R50-59_MAXAC.018
