ID	operon	Query_label	Target_label	ProkkaNO	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	seqname	start	end	strand	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2
Vibo_18-Q3-R45-57_BATAC.199	37230	exoB	Vibo_18-Q3-R45-57_BATAC.199_01877	1877	23.611	72	52	2	2	71	408	478	7.32e-10	66.2	tig00008044-10-802880	52754	54727	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV2103.1528;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:Ca_Propionivibrio_aalborgensis;	98.1	1529	EF632939.1.1535 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Candidatus Accumulibacter;uncultured bacterium	98.3	1534	NA	MOD	NA	Vibo_18-Q3-R45-57_BATAC.199
Vibo_18-Q3-R45-57_BATAC.199	37230	exoY	Vibo_18-Q3-R45-57_BATAC.199_01884	1884	32.051	234	136	3	1	226	250	468	5.94e-54	184	tig00008044-10-802880	60977	62383	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV2103.1528;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:Ca_Propionivibrio_aalborgensis;	98.1	1529	EF632939.1.1535 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Candidatus Accumulibacter;uncultured bacterium	98.3	1534	NA	Prim_GT	NA	Vibo_18-Q3-R45-57_BATAC.199
Vibo_18-Q3-R45-57_BATAC.199	37230	exoF	Vibo_18-Q3-R45-57_BATAC.199_01888	1888	24.39	123	80	3	24	144	15	126	3.21e-19	92.5	tig00008044-10-802880	65826	66638	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV2103.1528;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:Ca_Propionivibrio_aalborgensis;	98.1	1529	EF632939.1.1535 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Candidatus Accumulibacter;uncultured bacterium	98.3	1534	NA	Prim_GT	NA	Vibo_18-Q3-R45-57_BATAC.199
Vibo_18-Q3-R45-57_BATAC.199	37230	exoP	Vibo_18-Q3-R45-57_BATAC.199_01889	1889	20.417	480	344	5	28	506	1	443	4.62e-74	254	tig00008044-10-802880	66769	68196	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV2103.1528;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:Ca_Propionivibrio_aalborgensis;	98.1	1529	EF632939.1.1535 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Candidatus Accumulibacter;uncultured bacterium	98.3	1534	NA	MOD	NA	Vibo_18-Q3-R45-57_BATAC.199
Vibo_18-Q3-R45-57_BATAC.199	37230	exoP	Vibo_18-Q3-R45-57_BATAC.199_01890	1890	22.581	279	209	3	476	750	32	307	2.84e-51	187	tig00008044-10-802880	68217	69140	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV2103.1528;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:Ca_Propionivibrio_aalborgensis;	98.1	1529	EF632939.1.1535 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Candidatus Accumulibacter;uncultured bacterium	98.3	1534	NA	MOD	NA	Vibo_18-Q3-R45-57_BATAC.199
Vibo_18-Q3-R45-57_MAXAC.177	37967	exoO	Vibo_18-Q3-R45-57_MAXAC.177_01156	1156	20.312	192	133	7	11	199	4	178	6.89e-23	99.6	tig00001648-10-5476630	242953	243519	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV157.1453;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:Terrimonas,s:midas_s_157;	100	1453	GQ396974.1.1496 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured bacterium	97.9	1496	0.5187064	GT	start	Vibo_18-Q3-R45-57_MAXAC.177
Vibo_18-Q3-R45-57_MAXAC.177	37967	exoB	Vibo_18-Q3-R45-57_MAXAC.177_01159	1159	22.807	171	112	5	153	322	1	152	4.38e-17	82.4	tig00001648-10-5476630	245474	245938	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV157.1453;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:Terrimonas,s:midas_s_157;	100	1453	GQ396974.1.1496 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured bacterium	97.9	1496	0.5187064	MOD	NA	Vibo_18-Q3-R45-57_MAXAC.177
Vibo_18-Q3-R45-57_MAXAC.177	37967	exoB	Vibo_18-Q3-R45-57_MAXAC.177_01160	1160	25.325	154	107	4	1	147	1	153	6.99e-21	93.2	tig00001648-10-5476630	245932	246411	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV157.1453;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:Terrimonas,s:midas_s_157;	100	1453	GQ396974.1.1496 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured bacterium	97.9	1496	0.5187064	MOD	NA	Vibo_18-Q3-R45-57_MAXAC.177
Vibo_18-Q3-R45-57_MAXAC.177	37967	exoU	Vibo_18-Q3-R45-57_MAXAC.177_01164	1164	21.339	239	159	9	7	238	1	217	1.17e-39	146	tig00001648-10-5476630	249999	250805	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV157.1453;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:Terrimonas,s:midas_s_157;	100	1453	GQ396974.1.1496 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured bacterium	97.9	1496	0.5187064	GT	NA	Vibo_18-Q3-R45-57_MAXAC.177
Vibo_18-Q3-R45-57_MAXAC.177	37967	exoN	Vibo_18-Q3-R45-57_MAXAC.177_01171	1171	24.335	263	166	7	9	269	2	233	2.22e-68	219	tig00001648-10-5476630	255582	256451	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV157.1453;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:Terrimonas,s:midas_s_157;	100	1453	GQ396974.1.1496 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured bacterium	97.9	1496	0.5187064	MOD	NA	Vibo_18-Q3-R45-57_MAXAC.177
Vibo_18-Q3-R45-57_MAXAC.177	37967	exoB	Vibo_18-Q3-R45-57_MAXAC.177_01173	1173	21.973	223	145	6	114	326	16	219	5.73e-35	132	tig00001648-10-5476630	257391	258119	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV157.1453;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:Terrimonas,s:midas_s_157;	100	1453	GQ396974.1.1496 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured bacterium	97.9	1496	0.5187064	MOD	NA	Vibo_18-Q3-R45-57_MAXAC.177
Vibo_18-Q3-R45-57_MAXAC.177	37967	exoB	Vibo_18-Q3-R45-57_MAXAC.177_01175	1175	27.829	327	214	5	5	323	2	314	4.07e-74	236	tig00001648-10-5476630	259218	260180	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV157.1453;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:Terrimonas,s:midas_s_157;	100	1453	GQ396974.1.1496 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured bacterium	97.9	1496	0.5187064	MOD	NA	Vibo_18-Q3-R45-57_MAXAC.177
Vibo_18-Q3-R45-57_MAXAC.177	37967	exoP	Vibo_18-Q3-R45-57_MAXAC.177_01176	1176	21.081	555	377	10	179	723	214	717	2.06e-17	93.6	tig00001648-10-5476630	260200	262590	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV157.1453;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:Terrimonas,s:midas_s_157;	100	1453	GQ396974.1.1496 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured bacterium	97.9	1496	0.5187064	MOD	NA	Vibo_18-Q3-R45-57_MAXAC.177
Vibo_18-Q3-R45-57_MAXAC.177	37967	exoF	Vibo_18-Q3-R45-57_MAXAC.177_01177	1177	20.71	169	125	3	30	190	35	202	3.03e-15	81	tig00001648-10-5476630	262625	263398	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV157.1453;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:Terrimonas,s:midas_s_157;	100	1453	GQ396974.1.1496 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured bacterium	97.9	1496	0.5187064	Prim_GT	NA	Vibo_18-Q3-R45-57_MAXAC.177
Viby_18-Q3-R106-67_BAT3C.260	38237	exoF	Viby_18-Q3-R106-67_BAT3C.260_01140	1140	20.814	221	155	8	26	231	72	287	4.98e-26	114	tig00000170-10-6009320	320468	321589	+	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales;f__Holophagaceae;g__;s__	ESV1739.1462;tax=d:Bacteria,p:Acidobacteria,c:Holophagae,o:Holophagales,f:Holophagaceae,g:midas_g_201,s:midas_s_1739;	99.9	1462	JN038876.1.1498 Bacteria;Acidobacteriota;Holophagae;Holophagales;Holophagaceae;uncultured;uncultured Acidobacteria bacterium	98.9	1498	0.34421983	Prim_GT	start	Viby_18-Q3-R106-67_BAT3C.260
Viby_18-Q3-R106-67_BAT3C.260	38237	exoP	Viby_18-Q3-R106-67_BAT3C.260_01144	1144	24.194	372	252	8	343	704	318	669	4.86e-15	85.5	tig00000170-10-6009320	323785	325992	+	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales;f__Holophagaceae;g__;s__	ESV1739.1462;tax=d:Bacteria,p:Acidobacteria,c:Holophagae,o:Holophagales,f:Holophagaceae,g:midas_g_201,s:midas_s_1739;	99.9	1462	JN038876.1.1498 Bacteria;Acidobacteriota;Holophagae;Holophagales;Holophagaceae;uncultured;uncultured Acidobacteria bacterium	98.9	1498	0.34421983	MOD	NA	Viby_18-Q3-R106-67_BAT3C.260
Viby_18-Q3-R106-67_BAT3C.260	38237	exoU	Viby_18-Q3-R106-67_BAT3C.260_01145	1145	24.521	261	175	5	7	265	2	242	1.55e-43	156	tig00000170-10-6009320	326115	326906	+	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales;f__Holophagaceae;g__;s__	ESV1739.1462;tax=d:Bacteria,p:Acidobacteria,c:Holophagae,o:Holophagales,f:Holophagaceae,g:midas_g_201,s:midas_s_1739;	99.9	1462	JN038876.1.1498 Bacteria;Acidobacteriota;Holophagae;Holophagales;Holophagaceae;uncultured;uncultured Acidobacteria bacterium	98.9	1498	0.34421983	GT	NA	Viby_18-Q3-R106-67_BAT3C.260
Viby_18-Q3-R106-67_BAT3C.260	38237	exoO	Viby_18-Q3-R106-67_BAT3C.260_01152	1152	28.244	262	175	7	1	256	1	255	1.09e-55	190	tig00000170-10-6009320	334099	335130	+	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales;f__Holophagaceae;g__;s__	ESV1739.1462;tax=d:Bacteria,p:Acidobacteria,c:Holophagae,o:Holophagales,f:Holophagaceae,g:midas_g_201,s:midas_s_1739;	99.9	1462	JN038876.1.1498 Bacteria;Acidobacteriota;Holophagae;Holophagales;Holophagaceae;uncultured;uncultured Acidobacteria bacterium	98.9	1498	0.34421983	GT	NA	Viby_18-Q3-R106-67_BAT3C.260
Viby_18-Q3-R106-67_BAT3C.260	38237	exoB	Viby_18-Q3-R106-67_BAT3C.260_01158	1158	39.077	325	188	3	6	320	7	331	8.97e-87	269	tig00000170-10-6009320	342536	343555	-	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales;f__Holophagaceae;g__;s__	ESV1739.1462;tax=d:Bacteria,p:Acidobacteria,c:Holophagae,o:Holophagales,f:Holophagaceae,g:midas_g_201,s:midas_s_1739;	99.9	1462	JN038876.1.1498 Bacteria;Acidobacteriota;Holophagae;Holophagales;Holophagaceae;uncultured;uncultured Acidobacteria bacterium	98.9	1498	0.34421983	MOD	NA	Viby_18-Q3-R106-67_BAT3C.260
Viby_18-Q3-R106-67_BAT3C.260	38237	exoY	Viby_18-Q3-R106-67_BAT3C.260_01160	1160	33.136	169	96	1	55	223	32	183	6.89e-44	151	tig00000170-10-6009320	344219	344848	-	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales;f__Holophagaceae;g__;s__	ESV1739.1462;tax=d:Bacteria,p:Acidobacteria,c:Holophagae,o:Holophagales,f:Holophagaceae,g:midas_g_201,s:midas_s_1739;	99.9	1462	JN038876.1.1498 Bacteria;Acidobacteriota;Holophagae;Holophagales;Holophagaceae;uncultured;uncultured Acidobacteria bacterium	98.9	1498	0.34421983	Prim_GT	NA	Viby_18-Q3-R106-67_BAT3C.260
Viby_18-Q3-R106-67_BAT3C.260	38237	exoB	Viby_18-Q3-R106-67_BAT3C.260_01164	1164	22.041	245	148	6	49	287	349	556	2.85e-07	58.2	tig00000170-10-6009320	348162	350117	-	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales;f__Holophagaceae;g__;s__	ESV1739.1462;tax=d:Bacteria,p:Acidobacteria,c:Holophagae,o:Holophagales,f:Holophagaceae,g:midas_g_201,s:midas_s_1739;	99.9	1462	JN038876.1.1498 Bacteria;Acidobacteriota;Holophagae;Holophagales;Holophagaceae;uncultured;uncultured Acidobacteria bacterium	98.9	1498	0.34421983	MOD	NA	Viby_18-Q3-R106-67_BAT3C.260
Viby_18-Q3-R106-67_BAT3C.52	38306	exoY	Viby_18-Q3-R106-67_BAT3C.52_03524	3524	24.891	229	158	3	3	225	227	447	4.99e-47	166	tig00591538-10-3050910	39515	40861	+	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Microthrix;s__Microthrix parvicella	ESV3.1527;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Microtrichaceae,g:Ca_Microthrix,s:Ca_Microthrix_parvicella;	99.3	1523	FPLM01004279.12.1515 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;metagenome	98.9	1504	6.891156	Prim_GT	start	Viby_18-Q3-R106-67_BAT3C.52
Viby_18-Q3-R106-67_BAT3C.52	38306	exoO	Viby_18-Q3-R106-67_BAT3C.52_03528	3528	25.21	119	81	4	14	124	9	127	1.72e-11	71.1	tig00591538-10-3050910	45188	46645	-	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Microthrix;s__Microthrix parvicella	ESV3.1527;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Microtrichaceae,g:Ca_Microthrix,s:Ca_Microthrix_parvicella;	99.3	1523	FPLM01004279.12.1515 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;metagenome	98.9	1504	6.891156	GT	NA	Viby_18-Q3-R106-67_BAT3C.52
Viby_18-Q3-R106-67_BAT3C.52	38306	exoN	Viby_18-Q3-R106-67_BAT3C.52_03529	3529	20.968	62	44	3	11	70	1	59	2.68e-05	50.7	tig00591538-10-3050910	46648	47334	-	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Microthrix;s__Microthrix parvicella	ESV3.1527;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Microtrichaceae,g:Ca_Microthrix,s:Ca_Microthrix_parvicella;	99.3	1523	FPLM01004279.12.1515 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;metagenome	98.9	1504	6.891156	MOD	NA	Viby_18-Q3-R106-67_BAT3C.52
Viby_18-Q3-R106-67_BAT3C.52	38306	exoU	Viby_18-Q3-R106-67_BAT3C.52_03530	3530	21.239	226	155	7	63	278	61	273	1.1e-10	67.6	tig00591538-10-3050910	47444	48346	-	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Microthrix;s__Microthrix parvicella	ESV3.1527;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Microtrichaceae,g:Ca_Microthrix,s:Ca_Microthrix_parvicella;	99.3	1523	FPLM01004279.12.1515 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;metagenome	98.9	1504	6.891156	GT	NA	Viby_18-Q3-R106-67_BAT3C.52
Viby_18-Q3-R106-67_BAT3C.52	38306	exoQ	Viby_18-Q3-R106-67_BAT3C.52_03531	3531	22.742	299	197	6	76	344	68	362	7.97e-12	72.9	tig00591538-10-3050910	48346	49665	-	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Microthrix;s__Microthrix parvicella	ESV3.1527;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Microtrichaceae,g:Ca_Microthrix,s:Ca_Microthrix_parvicella;	99.3	1523	FPLM01004279.12.1515 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;metagenome	98.9	1504	6.891156	Polymerization	NA	Viby_18-Q3-R106-67_BAT3C.52
Viby_18-Q3-R106-67_BAT3C.52	38306	exoB	Viby_18-Q3-R106-67_BAT3C.52_03532	3532	25.68	331	214	10	5	325	2	310	1.04e-49	173	tig00591538-10-3050910	49749	50720	-	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Microthrix;s__Microthrix parvicella	ESV3.1527;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Microtrichaceae,g:Ca_Microthrix,s:Ca_Microthrix_parvicella;	99.3	1523	FPLM01004279.12.1515 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;metagenome	98.9	1504	6.891156	MOD	NA	Viby_18-Q3-R106-67_BAT3C.52
Viby_18-Q3-R106-67_BAT3C.52	38306	exoN	Viby_18-Q3-R106-67_BAT3C.52_03534	3534	22.695	282	175	5	9	275	2	255	3.16e-56	190	tig00591538-10-3050910	51374	52492	-	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Microthrix;s__Microthrix parvicella	ESV3.1527;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Microtrichaceae,g:Ca_Microthrix,s:Ca_Microthrix_parvicella;	99.3	1523	FPLM01004279.12.1515 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;metagenome	98.9	1504	6.891156	MOD	NA	Viby_18-Q3-R106-67_BAT3C.52
Viby_18-Q3-R106-67_BAT3C.52	38306	exoO	Viby_18-Q3-R106-67_BAT3C.52_03535	3535	23.308	133	99	2	1	131	1	132	1.88e-17	89.6	tig00591538-10-3050910	52553	55201	+	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Microthrix;s__Microthrix parvicella	ESV3.1527;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Microtrichaceae,g:Ca_Microthrix,s:Ca_Microthrix_parvicella;	99.3	1523	FPLM01004279.12.1515 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;metagenome	98.9	1504	6.891156	GT	NA	Viby_18-Q3-R106-67_BAT3C.52
Viby_18-Q3-R106-67_MAXAC.089	38695	exoA	Viby_18-Q3-R106-67_MAXAC.089_04175	4175	20.08	249	150	9	10	220	3	240	4.36e-14	78.9	tig00157523-10-5488270	506237	507769	-	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Anaeromyxobacteraceae;g__Anaeromyxobacter;s__	ESV1192.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Archangiaceae,g:Anaeromyxobacter,s:midas_s_1192;	100	1479	HE604089.1.1522 Bacteria;Myxococcota;Myxococcia;Myxococcales;Anaeromyxobacteraceae;Anaeromyxobacter;uncultured bacterium	98	1522	NA	GT	start	Viby_18-Q3-R106-67_MAXAC.089
Viby_18-Q3-R106-67_MAXAC.089	38695	exoU	Viby_18-Q3-R106-67_MAXAC.089_04180	4180	25.806	217	141	6	5	218	2	201	1.44e-36	138	tig00157523-10-5488270	510676	511563	+	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Anaeromyxobacteraceae;g__Anaeromyxobacter;s__	ESV1192.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Archangiaceae,g:Anaeromyxobacter,s:midas_s_1192;	100	1479	HE604089.1.1522 Bacteria;Myxococcota;Myxococcia;Myxococcales;Anaeromyxobacteraceae;Anaeromyxobacter;uncultured bacterium	98	1522	NA	GT	NA	Viby_18-Q3-R106-67_MAXAC.089
Viby_18-Q3-R106-67_MAXAC.089	38695	exoB	Viby_18-Q3-R106-67_MAXAC.089_04182	4182	20.536	336	228	7	4	319	2	318	1.55e-42	155	tig00157523-10-5488270	511990	513012	-	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Anaeromyxobacteraceae;g__Anaeromyxobacter;s__	ESV1192.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Archangiaceae,g:Anaeromyxobacter,s:midas_s_1192;	100	1479	HE604089.1.1522 Bacteria;Myxococcota;Myxococcia;Myxococcales;Anaeromyxobacteraceae;Anaeromyxobacter;uncultured bacterium	98	1522	NA	MOD	NA	Viby_18-Q3-R106-67_MAXAC.089
Viby_18-Q3-R106-67_MAXAC.089	38695	exoB	Viby_18-Q3-R106-67_MAXAC.089_04183	4183	21.154	312	209	7	6	307	10	294	7.3e-06	53.1	tig00157523-10-5488270	513009	513959	-	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Anaeromyxobacteraceae;g__Anaeromyxobacter;s__	ESV1192.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Archangiaceae,g:Anaeromyxobacter,s:midas_s_1192;	100	1479	HE604089.1.1522 Bacteria;Myxococcota;Myxococcia;Myxococcales;Anaeromyxobacteraceae;Anaeromyxobacter;uncultured bacterium	98	1522	NA	MOD	NA	Viby_18-Q3-R106-67_MAXAC.089
Viby_18-Q3-R106-67_MAXAC.089	38695	exoN	Viby_18-Q3-R106-67_MAXAC.089_04185	4185	23.438	256	173	9	9	259	2	239	6.54e-30	119	tig00157523-10-5488270	516522	517304	+	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Anaeromyxobacteraceae;g__Anaeromyxobacter;s__	ESV1192.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Archangiaceae,g:Anaeromyxobacter,s:midas_s_1192;	100	1479	HE604089.1.1522 Bacteria;Myxococcota;Myxococcia;Myxococcales;Anaeromyxobacteraceae;Anaeromyxobacter;uncultured bacterium	98	1522	NA	MOD	NA	Viby_18-Q3-R106-67_MAXAC.089
Viby_18-Q3-R106-67_MAXAC.089	38695	exoB	Viby_18-Q3-R106-67_MAXAC.089_04186	4186	22.096	353	240	7	3	328	16	360	1.08e-34	135	tig00157523-10-5488270	517301	518440	+	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Anaeromyxobacteraceae;g__Anaeromyxobacter;s__	ESV1192.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Archangiaceae,g:Anaeromyxobacter,s:midas_s_1192;	100	1479	HE604089.1.1522 Bacteria;Myxococcota;Myxococcia;Myxococcales;Anaeromyxobacteraceae;Anaeromyxobacter;uncultured bacterium	98	1522	NA	MOD	NA	Viby_18-Q3-R106-67_MAXAC.089
Viby_18-Q3-R106-67_MAXAC.089	38695	exoA	Viby_18-Q3-R106-67_MAXAC.089_04190	4190	28.346	127	79	4	14	138	10	126	1.05e-07	58.5	tig00157523-10-5488270	521264	522157	+	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Anaeromyxobacteraceae;g__Anaeromyxobacter;s__	ESV1192.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Archangiaceae,g:Anaeromyxobacter,s:midas_s_1192;	100	1479	HE604089.1.1522 Bacteria;Myxococcota;Myxococcia;Myxococcales;Anaeromyxobacteraceae;Anaeromyxobacter;uncultured bacterium	98	1522	NA	GT	NA	Viby_18-Q3-R106-67_MAXAC.089
Viby_18-Q3-R106-67_MAXAC.089	38695	exoP	Viby_18-Q3-R106-67_MAXAC.089_04192	4192	23.056	746	512	8	19	754	17	710	5.21e-180	538	tig00157523-10-5488270	523456	525669	+	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Anaeromyxobacteraceae;g__Anaeromyxobacter;s__	ESV1192.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Archangiaceae,g:Anaeromyxobacter,s:midas_s_1192;	100	1479	HE604089.1.1522 Bacteria;Myxococcota;Myxococcia;Myxococcales;Anaeromyxobacteraceae;Anaeromyxobacter;uncultured bacterium	98	1522	NA	MOD	NA	Viby_18-Q3-R106-67_MAXAC.089
