ID	operon	Query_label	Target_label	ProkkaNO	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	seqname	start	end	strand	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2
OdNW_18-Q3-R42-56_BAT3C.134_sub	16899	pslH	OdNW_18-Q3-R42-56_BAT3C.134_sub_03788	3788	20.144	417	300	13	1	394	1	407	2.22e-24	109	tig00009616-10-535830	20318	21550	-	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Anaeromyxobacteraceae;g__Anaeromyxobacter;s__	ESV1192.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Archangiaceae,g:Anaeromyxobacter,s:midas_s_1192;	100	1479	HE604089.1.1522 Bacteria;Myxococcota;Myxococcia;Myxococcales;Anaeromyxobacteraceae;Anaeromyxobacter;uncultured bacterium	98	1522	2.1424432	GT	NA	OdNW_18-Q3-R42-56_BAT3C.134_sub
OdNW_18-Q3-R42-56_BAT3C.134_sub	16899	pslI	OdNW_18-Q3-R42-56_BAT3C.134_sub_03792	3792	20.157	382	263	16	14	365	20	389	1.43e-11	71.3	tig00009616-10-535830	27484	28683	-	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Anaeromyxobacteraceae;g__Anaeromyxobacter;s__	ESV1192.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Archangiaceae,g:Anaeromyxobacter,s:midas_s_1192;	100	1479	HE604089.1.1522 Bacteria;Myxococcota;Myxococcia;Myxococcales;Anaeromyxobacteraceae;Anaeromyxobacter;uncultured bacterium	98	1522	2.1424432	GT	NA	OdNW_18-Q3-R42-56_BAT3C.134_sub
OdNW_18-Q3-R42-56_BAT3C.134_sub	16899	pslF	OdNW_18-Q3-R42-56_BAT3C.134_sub_03793	3793	21.429	196	122	7	186	381	210	373	2.22e-09	64.8	tig00009616-10-535830	28676	29905	-	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Anaeromyxobacteraceae;g__Anaeromyxobacter;s__	ESV1192.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Archangiaceae,g:Anaeromyxobacter,s:midas_s_1192;	100	1479	HE604089.1.1522 Bacteria;Myxococcota;Myxococcia;Myxococcales;Anaeromyxobacteraceae;Anaeromyxobacter;uncultured bacterium	98	1522	2.1424432	GT	NA	OdNW_18-Q3-R42-56_BAT3C.134_sub
OdNW_18-Q3-R42-56_BAT3C.134_sub	16899	pslE	OdNW_18-Q3-R42-56_BAT3C.134_sub_03798	3798	23.873	377	249	9	149	511	143	495	0.000531	49.7	tig00009616-10-535830	34209	36431	-	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Anaeromyxobacteraceae;g__Anaeromyxobacter;s__	ESV1192.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Archangiaceae,g:Anaeromyxobacter,s:midas_s_1192;	100	1479	HE604089.1.1522 Bacteria;Myxococcota;Myxococcia;Myxococcales;Anaeromyxobacteraceae;Anaeromyxobacter;uncultured bacterium	98	1522	2.1424432	Polymerization	NA	OdNW_18-Q3-R42-56_BAT3C.134_sub
OdNW_18-Q3-R42-56_BAT3C.134_sub	16899	pslC	OdNW_18-Q3-R42-56_BAT3C.134_sub_03801	3801	24.571	175	115	5	2	167	7	173	1.23e-07	58.4	tig00009616-10-535830	38192	39217	+	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Anaeromyxobacteraceae;g__Anaeromyxobacter;s__	ESV1192.1479;tax=d:Bacteria,p:Proteobacteria,c:Deltaproteobacteria,o:Myxococcales,f:Archangiaceae,g:Anaeromyxobacter,s:midas_s_1192;	100	1479	HE604089.1.1522 Bacteria;Myxococcota;Myxococcia;Myxococcales;Anaeromyxobacteraceae;Anaeromyxobacter;uncultured bacterium	98	1522	2.1424432	GT	NA	OdNW_18-Q3-R42-56_BAT3C.134_sub
OdNW_18-Q3-R42-56_BATAC.277	17209	pslA	OdNW_18-Q3-R42-56_BATAC.277_03907	3907	24.249	466	332	10	16	476	18	467	1.28e-73	244	tig00001478-10-5332560	513325	514731	-	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA5518;g__UBA5518;s__	ESV263.1455;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Cellvibrionales,f:Spongiibacteraceae,g:BD1-7_clade,s:midas_s_263;	99.8	1455	FPLP01001147.11.1523 Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;BD1-7 clade;metagenome	99.5	1513	0.23723097	PE	start	OdNW_18-Q3-R42-56_BATAC.277
OdNW_18-Q3-R42-56_BATAC.277	17209	pslD	OdNW_18-Q3-R42-56_BATAC.277_03908	3908	23.899	159	116	3	68	223	1	157	1.82e-38	137	tig00001478-10-5332560	515318	515791	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA5518;g__UBA5518;s__	ESV263.1455;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Cellvibrionales,f:Spongiibacteraceae,g:BD1-7_clade,s:midas_s_263;	99.8	1455	FPLP01001147.11.1523 Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;BD1-7 clade;metagenome	99.5	1513	0.23723097	Export	NA	OdNW_18-Q3-R42-56_BATAC.277
OdNW_18-Q3-R42-56_BATAC.277	17209	pslH	OdNW_18-Q3-R42-56_BATAC.277_03915	3915	22.084	403	299	7	1	393	1	398	3.44e-89	280	tig00001478-10-5332560	523270	524493	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA5518;g__UBA5518;s__	ESV263.1455;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Cellvibrionales,f:Spongiibacteraceae,g:BD1-7_clade,s:midas_s_263;	99.8	1455	FPLP01001147.11.1523 Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;BD1-7 clade;metagenome	99.5	1513	0.23723097	GT	NA	OdNW_18-Q3-R42-56_BATAC.277
OdNW_18-Q3-R42-56_BATAC.277	17209	pslF	OdNW_18-Q3-R42-56_BATAC.277_03917	3917	23.832	214	139	5	179	390	1	192	3.72e-33	128	tig00001478-10-5332560	525065	525685	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA5518;g__UBA5518;s__	ESV263.1455;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Cellvibrionales,f:Spongiibacteraceae,g:BD1-7_clade,s:midas_s_263;	99.8	1455	FPLP01001147.11.1523 Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;BD1-7 clade;metagenome	99.5	1513	0.23723097	GT	NA	OdNW_18-Q3-R42-56_BATAC.277
OdNW_18-Q3-R42-56_BATAC.277	17209	pslC	OdNW_18-Q3-R42-56_BATAC.277_03922	3922	24.545	220	150	6	2	209	8	223	6.99e-25	106	tig00001478-10-5332560	531266	532210	+	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA5518;g__UBA5518;s__	ESV263.1455;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Cellvibrionales,f:Spongiibacteraceae,g:BD1-7_clade,s:midas_s_263;	99.8	1455	FPLP01001147.11.1523 Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;BD1-7 clade;metagenome	99.5	1513	0.23723097	GT	NA	OdNW_18-Q3-R42-56_BATAC.277
Ribe_18-Q3-R11-54_BAT3C.183	18395	pslE	Ribe_18-Q3-R11-54_BAT3C.183_02276	2276	20.779	231	169	4	369	590	156	381	8.28e-27	121	tig00000361-10-32415980	2881071	2882756	+	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	100	1404	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	90.8	1483	0.8265421	Polymerization	start	Ribe_18-Q3-R11-54_BAT3C.183
Ribe_18-Q3-R11-54_BAT3C.183	18395	pslK	Ribe_18-Q3-R11-54_BAT3C.183_02278	2278	22.673	419	309	6	1	405	26	443	1.76e-55	196	tig00000361-10-32415980	2884196	2885560	+	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	100	1404	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	90.8	1483	0.8265421	PE	NA	Ribe_18-Q3-R11-54_BAT3C.183
Ribe_18-Q3-R11-54_BAT3C.183	18395	pslF	Ribe_18-Q3-R11-54_BAT3C.183_02279	2279	21.502	293	187	8	110	388	102	365	1.65e-24	109	tig00000361-10-32415980	2885565	2886704	+	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	100	1404	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	90.8	1483	0.8265421	GT	NA	Ribe_18-Q3-R11-54_BAT3C.183
Ribe_18-Q3-R11-54_BAT3C.183	18395	pslI	Ribe_18-Q3-R11-54_BAT3C.183_02281	2281	20.479	376	261	14	15	366	17	378	5.85e-23	104	tig00000361-10-32415980	2887224	2888405	+	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	100	1404	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	90.8	1483	0.8265421	GT	NA	Ribe_18-Q3-R11-54_BAT3C.183
Ribe_18-Q3-R11-54_BAT3C.183	18395	pslI	Ribe_18-Q3-R11-54_BAT3C.183_02282	2282	20.533	375	253	13	14	365	15	367	1.17e-24	109	tig00000361-10-32415980	2888503	2889657	+	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	100	1404	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	90.8	1483	0.8265421	GT	NA	Ribe_18-Q3-R11-54_BAT3C.183
Ribe_18-Q3-R11-54_BAT3C.183	18395	pslI	Ribe_18-Q3-R11-54_BAT3C.183_02283	2283	21.448	359	235	13	41	366	40	384	1e-23	107	tig00000361-10-32415980	2889778	2891046	+	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	100	1404	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	90.8	1483	0.8265421	GT	NA	Ribe_18-Q3-R11-54_BAT3C.183
Ribe_18-Q3-R11-54_BAT3C.183	18395	pslA	Ribe_18-Q3-R11-54_BAT3C.183_02284	2284	40.704	199	104	3	279	477	10	194	4.53e-53	182	tig00000361-10-32415980	2891027	2891659	+	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	100	1404	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	90.8	1483	0.8265421	PE	NA	Ribe_18-Q3-R11-54_BAT3C.183
Ribe_18-Q3-R11-54_BAT3C.183	18395	pslA	Ribe_18-Q3-R11-54_BAT3C.183_02288	2288	33.173	208	113	3	283	475	28	224	3.75e-40	149	tig00000361-10-32415980	2896169	2896843	+	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	100	1404	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	90.8	1483	0.8265421	PE	NA	Ribe_18-Q3-R11-54_BAT3C.183
Ribe_18-Q3-R11-54_BATAC.650	18819	pslF	Ribe_18-Q3-R11-54_BATAC.650_00880	880	20.844	403	268	13	1	390	8	372	1.95e-37	144	tig00003583-10-3606900	261720	262871	-	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira_A;s__Nitrospira_A sp900170025	ESV9592.1533;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Nitrospira_defluvii;	99.8	1533	FP929003.1384637.1386163 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Nitrospira defluvii	99.8	1527	2.0181348	GT	start	Ribe_18-Q3-R11-54_BATAC.650
Ribe_18-Q3-R11-54_BATAC.650	18819	pslD	Ribe_18-Q3-R11-54_BATAC.650_00882	882	21.005	219	151	5	1	219	4	200	1.34e-51	172	tig00003583-10-3606900	264340	264942	-	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira_A;s__Nitrospira_A sp900170025	ESV9592.1533;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Nitrospira_defluvii;	99.8	1533	FP929003.1384637.1386163 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Nitrospira defluvii	99.8	1527	2.0181348	Export	NA	Ribe_18-Q3-R11-54_BATAC.650
Ribe_18-Q3-R11-54_BATAC.650	18819	pslC	Ribe_18-Q3-R11-54_BATAC.650_00883	883	21.097	237	166	7	1	226	3	229	9.72e-52	178	tig00003583-10-3606900	264972	265976	-	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira_A;s__Nitrospira_A sp900170025	ESV9592.1533;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Nitrospira_defluvii;	99.8	1533	FP929003.1384637.1386163 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Nitrospira defluvii	99.8	1527	2.0181348	GT	NA	Ribe_18-Q3-R11-54_BATAC.650
Ribe_18-Q3-R11-54_BATAC.650	18819	pslF	Ribe_18-Q3-R11-54_BATAC.650_00888	888	22.472	267	172	8	137	390	140	384	2.7e-25	112	tig00003583-10-3606900	270652	271884	-	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira_A;s__Nitrospira_A sp900170025	ESV9592.1533;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Nitrospira_defluvii;	99.8	1533	FP929003.1384637.1386163 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Nitrospira defluvii	99.8	1527	2.0181348	GT	NA	Ribe_18-Q3-R11-54_BATAC.650
Ribe_18-Q3-R11-54_BATAC.650	18819	pslE	Ribe_18-Q3-R11-54_BATAC.650_00892	892	24.852	169	116	4	483	641	1	168	9.82e-33	132	tig00003583-10-3606900	275382	276119	-	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira_A;s__Nitrospira_A sp900170025	ESV9592.1533;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Nitrospira_defluvii;	99.8	1533	FP929003.1384637.1386163 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Nitrospira defluvii	99.8	1527	2.0181348	Polymerization	NA	Ribe_18-Q3-R11-54_BATAC.650
Ribe_18-Q3-R11-54_BATAC.650	18819	pslE	Ribe_18-Q3-R11-54_BATAC.650_00893	893	22.822	482	355	7	6	479	24	496	2.92e-84	279	tig00003583-10-3606900	276123	277616	-	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira_A;s__Nitrospira_A sp900170025	ESV9592.1533;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Nitrospira_defluvii;	99.8	1533	FP929003.1384637.1386163 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Nitrospira defluvii	99.8	1527	2.0181348	Polymerization	NA	Ribe_18-Q3-R11-54_BATAC.650
Ribe_18-Q3-R11-54_BATAC.650	18819	pslA	Ribe_18-Q3-R11-54_BATAC.650_00894	894	41.262	206	100	3	279	474	1	195	7.54e-53	182	tig00003583-10-3606900	277616	278206	-	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira_A;s__Nitrospira_A sp900170025	ESV9592.1533;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Nitrospira_defluvii;	99.8	1533	FP929003.1384637.1386163 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Nitrospira defluvii	99.8	1527	2.0181348	PE	NA	Ribe_18-Q3-R11-54_BATAC.650
Ribe_18-Q3-R11-54_MAXAC.001	18863	pslC	Ribe_18-Q3-R11-54_MAXAC.001_02855	2855	23.697	211	148	6	6	212	8	209	1.69e-17	88.5	tig01078875-10-4739290	109478	111067	-	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__GCA-2748155;s__	ESV10.1442;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Intrasporangiaceae,g:Tetrasphaera,s:midas_s_5;	99.6	1442	FPLP01006639.16.1516 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Tetrasphaera;metagenome	98.1	1502	NA	GT	start	Ribe_18-Q3-R11-54_MAXAC.001
Ribe_18-Q3-R11-54_MAXAC.001	18863	pslC	Ribe_18-Q3-R11-54_MAXAC.001_02860	2860	22.814	263	187	9	1	253	7	263	2.6e-30	122	tig01078875-10-4739290	115231	116217	+	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__GCA-2748155;s__	ESV10.1442;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Intrasporangiaceae,g:Tetrasphaera,s:midas_s_5;	99.6	1442	FPLP01006639.16.1516 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Tetrasphaera;metagenome	98.1	1502	NA	GT	NA	Ribe_18-Q3-R11-54_MAXAC.001
Ribe_18-Q3-R11-54_MAXAC.001	18863	pslE	Ribe_18-Q3-R11-54_MAXAC.001_02866	2866	21.918	146	106	2	444	581	158	303	5.76e-25	114	tig01078875-10-4739290	120133	121578	-	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__GCA-2748155;s__	ESV10.1442;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Intrasporangiaceae,g:Tetrasphaera,s:midas_s_5;	99.6	1442	FPLP01006639.16.1516 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Tetrasphaera;metagenome	98.1	1502	NA	Polymerization	NA	Ribe_18-Q3-R11-54_MAXAC.001
Ribe_18-Q3-R11-54_MAXAC.001	18863	pslI	Ribe_18-Q3-R11-54_MAXAC.001_02867	2867	22.807	342	225	10	38	364	44	361	4.2e-30	127	tig01078875-10-4739290	121702	123777	+	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__GCA-2748155;s__	ESV10.1442;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Intrasporangiaceae,g:Tetrasphaera,s:midas_s_5;	99.6	1442	FPLP01006639.16.1516 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Tetrasphaera;metagenome	98.1	1502	NA	GT	NA	Ribe_18-Q3-R11-54_MAXAC.001
Ribe_18-Q3-R11-54_MAXAC.001	18863	pslI	Ribe_18-Q3-R11-54_MAXAC.001_02869	2869	24	225	146	7	161	367	117	334	1.76e-22	102	tig01078875-10-4739290	125216	126268	+	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__GCA-2748155;s__	ESV10.1442;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Intrasporangiaceae,g:Tetrasphaera,s:midas_s_5;	99.6	1442	FPLP01006639.16.1516 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Tetrasphaera;metagenome	98.1	1502	NA	GT	NA	Ribe_18-Q3-R11-54_MAXAC.001
Ribe_18-Q3-R11-54_MAXAC.001	18863	pslH	Ribe_18-Q3-R11-54_MAXAC.001_02870	2870	24.107	112	85	0	287	398	234	345	2.69e-07	58.4	tig01078875-10-4739290	126265	127305	+	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__GCA-2748155;s__	ESV10.1442;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Intrasporangiaceae,g:Tetrasphaera,s:midas_s_5;	99.6	1442	FPLP01006639.16.1516 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Tetrasphaera;metagenome	98.1	1502	NA	GT	NA	Ribe_18-Q3-R11-54_MAXAC.001
Ribe_18-Q3-R11-54_MAXAC.001	18863	pslI	Ribe_18-Q3-R11-54_MAXAC.001_02871	2871	26.829	246	169	7	124	366	517	754	4.92e-22	103	tig01078875-10-4739290	127302	129575	+	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__GCA-2748155;s__	ESV10.1442;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Intrasporangiaceae,g:Tetrasphaera,s:midas_s_5;	99.6	1442	FPLP01006639.16.1516 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Tetrasphaera;metagenome	98.1	1502	NA	GT	NA	Ribe_18-Q3-R11-54_MAXAC.001
Ribe_18-Q3-R11-54_MAXAC.001	18863	pslA	Ribe_18-Q3-R11-54_MAXAC.001_02872	2872	25.576	434	300	7	53	478	64	482	1.4e-79	261	tig01078875-10-4739290	129595	131043	-	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__GCA-2748155;s__	ESV10.1442;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Intrasporangiaceae,g:Tetrasphaera,s:midas_s_5;	99.6	1442	FPLP01006639.16.1516 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Tetrasphaera;metagenome	98.1	1502	NA	PE	NA	Ribe_18-Q3-R11-54_MAXAC.001
Ribe_18-Q3-R11-54_MAXAC.001	18863	pslI	Ribe_18-Q3-R11-54_MAXAC.001_02873	2873	25.806	372	238	11	2	363	22	365	1.07e-61	207	tig01078875-10-4739290	131197	132315	+	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__GCA-2748155;s__	ESV10.1442;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Intrasporangiaceae,g:Tetrasphaera,s:midas_s_5;	99.6	1442	FPLP01006639.16.1516 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Tetrasphaera;metagenome	98.1	1502	NA	GT	NA	Ribe_18-Q3-R11-54_MAXAC.001
Ribe_18-Q3-R11-54_MAXAC.001	18863	pslF	Ribe_18-Q3-R11-54_MAXAC.001_02874	2874	22.901	262	175	5	127	385	146	383	1.56e-23	106	tig01078875-10-4739290	132304	133479	-	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__GCA-2748155;s__	ESV10.1442;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Intrasporangiaceae,g:Tetrasphaera,s:midas_s_5;	99.6	1442	FPLP01006639.16.1516 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Tetrasphaera;metagenome	98.1	1502	NA	GT	NA	Ribe_18-Q3-R11-54_MAXAC.001
Ribe_18-Q3-R11-54_MAXAC.001	18863	pslI	Ribe_18-Q3-R11-54_MAXAC.001_02875	2875	26.744	258	168	6	105	355	80	323	7.85e-45	162	tig01078875-10-4739290	133590	134597	+	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae;g__GCA-2748155;s__	ESV10.1442;tax=d:Bacteria,p:Actinobacteria,c:Actinobacteria,o:Micrococcales,f:Intrasporangiaceae,g:Tetrasphaera,s:midas_s_5;	99.6	1442	FPLP01006639.16.1516 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Tetrasphaera;metagenome	98.1	1502	NA	GT	NA	Ribe_18-Q3-R11-54_MAXAC.001
