operon	ID	tig	max	min	seqname	start	end	strand	ProkkaNO	Target_label	Query_label	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2	end_target_plot	start_target_plot
779	Rand_18-Q3-R56-63_BATAC.171	tig00005882-10-1386170	2978	2975	tig00005882-10-1386170	6030	6707	1	2980	Rand_18-Q3-R56-63_BATAC.171_02980	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Palsa-1005;g__PALSA-1005;s__	ESV454.1493;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:A21b,g:midas_g_454,s:midas_s_454;	NA	NA	JN038886.1.1489 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;A21b;uncultured beta proteobacterium	NA	NA	NA	NA	NA	Rand_18-Q3-R56-63_BATAC.171	6707	6030
795	Ribe_18-Q3-R11-54_BAT3C.183	tig00277703-10-3669230	5792	5789	tig00277703-10-3669230	0	1736	-1	5787	Ribe_18-Q3-R11-54_BAT3C.183_05787	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	NA	NA	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	NA	NA	NA	NA	NA	Ribe_18-Q3-R11-54_BAT3C.183	1736	0
795	Ribe_18-Q3-R11-54_BAT3C.183	tig00277703-10-3669230	5792	5789	tig00277703-10-3669230	1733	2530	-1	5788	Ribe_18-Q3-R11-54_BAT3C.183_05788	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	NA	NA	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	NA	NA	NA	NA	NA	Ribe_18-Q3-R11-54_BAT3C.183	2530	1733
795	Ribe_18-Q3-R11-54_BAT3C.183	tig00277703-10-3669230	5792	5789	tig00277703-10-3669230	2708	3661	-1	5789	Ribe_18-Q3-R11-54_BAT3C.183_05789	icaA	20.833	144	104	4	48	191	27	160	1.64e-08	61.9	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	100	1404	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	90.8	1483	0.8265421	SY	start	Ribe_18-Q3-R11-54_BAT3C.183	3188	2789
795	Ribe_18-Q3-R11-54_BAT3C.183	tig00277703-10-3669230	5792	5789	tig00277703-10-3669230	3792	5348	-1	5790	Ribe_18-Q3-R11-54_BAT3C.183_05790	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	NA	NA	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	NA	NA	NA	NA	NA	Ribe_18-Q3-R11-54_BAT3C.183	5348	3792
795	Ribe_18-Q3-R11-54_BAT3C.183	tig00277703-10-3669230	5792	5789	tig00277703-10-3669230	5442	6401	-1	5791	Ribe_18-Q3-R11-54_BAT3C.183_05791	icaA	20.188	213	155	5	40	237	8	220	1.36e-32	130	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	100	1404	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	90.8	1483	0.8265421	SY	.	Ribe_18-Q3-R11-54_BAT3C.183	6102	5466
795	Ribe_18-Q3-R11-54_BAT3C.183	tig00277703-10-3669230	5792	5789	tig00277703-10-3669230	6398	7435	-1	5792	Ribe_18-Q3-R11-54_BAT3C.183_05792	icaB	24.638	138	86	3	32	169	9	128	9.03e-26	109	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	100	1404	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	90.8	1483	0.8265421	MOD	.	Ribe_18-Q3-R11-54_BAT3C.183	6782	6425
795	Ribe_18-Q3-R11-54_BAT3C.183	tig00277703-10-3669230	5792	5789	tig00277703-10-3669230	7432	9057	-1	5793	Ribe_18-Q3-R11-54_BAT3C.183_05793	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	NA	NA	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	NA	NA	NA	NA	NA	Ribe_18-Q3-R11-54_BAT3C.183	9057	7432
795	Ribe_18-Q3-R11-54_BAT3C.183	tig00277703-10-3669230	5792	5789	tig00277703-10-3669230	9206	10573	-1	5794	Ribe_18-Q3-R11-54_BAT3C.183_05794	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	NA	NA	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	NA	NA	NA	NA	NA	Ribe_18-Q3-R11-54_BAT3C.183	10573	9206
848	Skiv_18-Q3-R9-52_BATAC.176	tig00010298-10-2105180	566	555	tig00010298-10-2105180	0	800	1	553	Skiv_18-Q3-R9-52_BATAC.176_00553	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	NA	NA	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_BATAC.176	800	0
848	Skiv_18-Q3-R9-52_BATAC.176	tig00010298-10-2105180	566	555	tig00010298-10-2105180	808	2016	1	554	Skiv_18-Q3-R9-52_BATAC.176_00554	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	NA	NA	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_BATAC.176	2016	808
848	Skiv_18-Q3-R9-52_BATAC.176	tig00010298-10-2105180	566	555	tig00010298-10-2105180	1989	2942	1	555	Skiv_18-Q3-R9-52_BATAC.176_00555	icaA	22.596	208	145	5	47	241	12	216	3.04e-33	132	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	99.2	1466	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	99.1	1508	0.42965484	SY	start	Skiv_18-Q3-R9-52_BATAC.176	2637	2025
848	Skiv_18-Q3-R9-52_BATAC.176	tig00010298-10-2105180	566	555	tig00010298-10-2105180	2944	4086	1	556	Skiv_18-Q3-R9-52_BATAC.176_00556	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	NA	NA	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_BATAC.176	4086	2944
848	Skiv_18-Q3-R9-52_BATAC.176	tig00010298-10-2105180	566	555	tig00010298-10-2105180	4136	4990	1	557	Skiv_18-Q3-R9-52_BATAC.176_00557	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	NA	NA	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_BATAC.176	4990	4136
848	Skiv_18-Q3-R9-52_BATAC.176	tig00010298-10-2105180	566	555	tig00010298-10-2105180	5005	6912	-1	558	Skiv_18-Q3-R9-52_BATAC.176_00558	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	NA	NA	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_BATAC.176	6912	5005
848	Skiv_18-Q3-R9-52_BATAC.176	tig00010298-10-2105180	566	555	tig00010298-10-2105180	6867	7331	-1	559	Skiv_18-Q3-R9-52_BATAC.176_00559	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	NA	NA	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_BATAC.176	7331	6867
848	Skiv_18-Q3-R9-52_BATAC.176	tig00010298-10-2105180	566	555	tig00010298-10-2105180	7297	8124	-1	560	Skiv_18-Q3-R9-52_BATAC.176_00560	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	NA	NA	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_BATAC.176	8124	7297
848	Skiv_18-Q3-R9-52_BATAC.176	tig00010298-10-2105180	566	555	tig00010298-10-2105180	8426	9028	-1	561	Skiv_18-Q3-R9-52_BATAC.176_00561	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	NA	NA	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_BATAC.176	9028	8426
848	Skiv_18-Q3-R9-52_BATAC.176	tig00010298-10-2105180	566	555	tig00010298-10-2105180	9025	9813	-1	562	Skiv_18-Q3-R9-52_BATAC.176_00562	icaB	23.137	255	164	7	39	282	2	235	4.11e-63	204	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	99.2	1466	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	99.1	1508	0.42965484	MOD	.	Skiv_18-Q3-R9-52_BATAC.176	9730	9031
848	Skiv_18-Q3-R9-52_BATAC.176	tig00010298-10-2105180	566	555	tig00010298-10-2105180	9821	10744	-1	563	Skiv_18-Q3-R9-52_BATAC.176_00563	icaA	21.101	218	164	6	47	263	3	213	2.55e-31	127	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	99.2	1466	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	99.1	1508	0.42965484	SY	.	Skiv_18-Q3-R9-52_BATAC.176	10460	9830
848	Skiv_18-Q3-R9-52_BATAC.176	tig00010298-10-2105180	566	555	tig00010298-10-2105180	10805	12124	-1	564	Skiv_18-Q3-R9-52_BATAC.176_00564	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	NA	NA	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_BATAC.176	12124	10805
848	Skiv_18-Q3-R9-52_BATAC.176	tig00010298-10-2105180	566	555	tig00010298-10-2105180	12121	12609	-1	565	Skiv_18-Q3-R9-52_BATAC.176_00565	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	NA	NA	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_BATAC.176	12609	12121
848	Skiv_18-Q3-R9-52_BATAC.176	tig00010298-10-2105180	566	555	tig00010298-10-2105180	12807	14213	-1	566	Skiv_18-Q3-R9-52_BATAC.176_00566	icaA	21.182	203	149	3	47	245	19	214	9.57e-34	136	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	99.2	1466	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	99.1	1508	0.42965484	SY	.	Skiv_18-Q3-R9-52_BATAC.176	13449	12864
848	Skiv_18-Q3-R9-52_BATAC.176	tig00010298-10-2105180	566	555	tig00010298-10-2105180	14197	15264	-1	567	Skiv_18-Q3-R9-52_BATAC.176_00567	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	NA	NA	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_BATAC.176	15264	14197
848	Skiv_18-Q3-R9-52_BATAC.176	tig00010298-10-2105180	566	555	tig00010298-10-2105180	15289	15852	-1	568	Skiv_18-Q3-R9-52_BATAC.176_00568	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__UBA7399;s__	ESV411.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Gallionellaceae,g:Nitrotoga,s:midas_s_181;	NA	NA	FJ230908.1.1504 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Gallionellaceae;Candidatus Nitrotoga;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_BATAC.176	15852	15289
856	Skiv_18-Q3-R9-52_BATAC.251	tig00000743-10-7448990	929	925	tig00000743-10-7448990	0	176	-1	923	Skiv_18-Q3-R9-52_BATAC.251_00923	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__2013-40CM-41-45;g__;s__	ESV573.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_300,s:midas_s_300;	NA	NA	FPLP01000248.4.1486 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;metagenome	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_BATAC.251	176	0
856	Skiv_18-Q3-R9-52_BATAC.251	tig00000743-10-7448990	929	925	tig00000743-10-7448990	670	1596	-1	924	Skiv_18-Q3-R9-52_BATAC.251_00924	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__2013-40CM-41-45;g__;s__	ESV573.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_300,s:midas_s_300;	NA	NA	FPLP01000248.4.1486 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;metagenome	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_BATAC.251	1596	670
856	Skiv_18-Q3-R9-52_BATAC.251	tig00000743-10-7448990	929	925	tig00000743-10-7448990	1606	2571	-1	925	Skiv_18-Q3-R9-52_BATAC.251_00925	icaA	20.615	325	237	7	41	349	2	321	2.1e-32	130	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__2013-40CM-41-45;g__;s__	ESV573.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_300,s:midas_s_300;	99.7	1445	FPLP01000248.4.1486 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;metagenome	99.4	1483	NA	SY	start	Skiv_18-Q3-R9-52_BATAC.251	2569	1612
856	Skiv_18-Q3-R9-52_BATAC.251	tig00000743-10-7448990	929	925	tig00000743-10-7448990	2581	3336	-1	926	Skiv_18-Q3-R9-52_BATAC.251_00926	icaA	24.211	190	124	6	46	230	1	175	3.14e-23	103	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__2013-40CM-41-45;g__;s__	ESV573.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_300,s:midas_s_300;	99.7	1445	FPLP01000248.4.1486 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;metagenome	99.4	1483	NA	SY	.	Skiv_18-Q3-R9-52_BATAC.251	3106	2584
856	Skiv_18-Q3-R9-52_BATAC.251	tig00000743-10-7448990	929	925	tig00000743-10-7448990	3344	4621	-1	927	Skiv_18-Q3-R9-52_BATAC.251_00927	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__2013-40CM-41-45;g__;s__	ESV573.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_300,s:midas_s_300;	NA	NA	FPLP01000248.4.1486 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;metagenome	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_BATAC.251	4621	3344
856	Skiv_18-Q3-R9-52_BATAC.251	tig00000743-10-7448990	929	925	tig00000743-10-7448990	4621	4965	-1	928	Skiv_18-Q3-R9-52_BATAC.251_00928	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__2013-40CM-41-45;g__;s__	ESV573.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_300,s:midas_s_300;	NA	NA	FPLP01000248.4.1486 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;metagenome	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_BATAC.251	4965	4621
856	Skiv_18-Q3-R9-52_BATAC.251	tig00000743-10-7448990	929	925	tig00000743-10-7448990	4923	5612	-1	929	Skiv_18-Q3-R9-52_BATAC.251_00929	icaB	22.656	128	80	4	43	169	29	138	4.31e-21	94.8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__2013-40CM-41-45;g__;s__	ESV573.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_300,s:midas_s_300;	99.7	1445	FPLP01000248.4.1486 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;metagenome	99.4	1483	NA	MOD	.	Skiv_18-Q3-R9-52_BATAC.251	5337	5010
856	Skiv_18-Q3-R9-52_BATAC.251	tig00000743-10-7448990	929	925	tig00000743-10-7448990	5584	6378	-1	930	Skiv_18-Q3-R9-52_BATAC.251_00930	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__2013-40CM-41-45;g__;s__	ESV573.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_300,s:midas_s_300;	NA	NA	FPLP01000248.4.1486 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;metagenome	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_BATAC.251	6378	5584
856	Skiv_18-Q3-R9-52_BATAC.251	tig00000743-10-7448990	929	925	tig00000743-10-7448990	6378	7361	-1	931	Skiv_18-Q3-R9-52_BATAC.251_00931	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__2013-40CM-41-45;g__;s__	ESV573.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_300,s:midas_s_300;	NA	NA	FPLP01000248.4.1486 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;metagenome	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_BATAC.251	7361	6378
878	Skiv_18-Q3-R9-52_MAXAC.110	tig00003286-10-5785960	2352	2350	tig00003286-10-5785960	0	911	1	2348	Skiv_18-Q3-R9-52_MAXAC.110_02348	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV753.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	NA	NA	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.110	911	0
