operon	ID	tig	max	min	seqname	start	end	strand	ProkkaNO	Target_label	Query_label	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2	end_target_plot	start_target_plot
197454	AalW_18-Q3-R10-53_BAT3C.461	tig00009994-10-3040060	4228	4203	tig00009994-10-3040060	7354	8160	1	4205	AalW_18-Q3-R10-53_BAT3C.461_04205	spsD	20.69	232	170	5	9	232	13	238	2.76e-12	71.5	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__SCN-70-22;s__	ESV2549.1448;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_764,s:midas_s_929;	100	1448	JN609373.1.1487 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;uncultured bacterium	99.7	1487	NA	PE	.	AalW_18-Q3-R10-53_BAT3C.461	8068	7393
197454	AalW_18-Q3-R10-53_BAT3C.461	tig00009994-10-3040060	4228	4203	tig00009994-10-3040060	8203	9027	1	4206	AalW_18-Q3-R10-53_BAT3C.461_04206	spsB	37.368	190	96	3	294	465	84	268	3.64e-52	182	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__SCN-70-22;s__	ESV2549.1448;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_764,s:midas_s_929;	100	1448	JN609373.1.1487 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;uncultured bacterium	99.7	1487	NA	GT	.	AalW_18-Q3-R10-53_BAT3C.461	9007	8455
197454	AalW_18-Q3-R10-53_BAT3C.461	tig00009994-10-3040060	4228	4203	tig00009994-10-3040060	9187	10362	-1	4207	AalW_18-Q3-R10-53_BAT3C.461_04207	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__SCN-70-22;s__	ESV2549.1448;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_764,s:midas_s_929;	NA	NA	JN609373.1.1487 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	AalW_18-Q3-R10-53_BAT3C.461	10362	9187
197454	AalW_18-Q3-R10-53_BAT3C.461	tig00009994-10-3040060	4228	4203	tig00009994-10-3040060	10359	11027	-1	4208	AalW_18-Q3-R10-53_BAT3C.461_04208	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__SCN-70-22;s__	ESV2549.1448;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_764,s:midas_s_929;	NA	NA	JN609373.1.1487 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	AalW_18-Q3-R10-53_BAT3C.461	11027	10359
197454	AalW_18-Q3-R10-53_BAT3C.461	tig00009994-10-3040060	4228	4203	tig00009994-10-3040060	12692	13951	1	4209	AalW_18-Q3-R10-53_BAT3C.461_04209	spsS	20.365	329	255	4	123	450	35	357	2.06e-15	83.9	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__SCN-70-22;s__	ESV2549.1448;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_764,s:midas_s_929;	100	1448	JN609373.1.1487 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;uncultured bacterium	99.7	1487	NA	PE	.	AalW_18-Q3-R10-53_BAT3C.461	13763	12797
197454	AalW_18-Q3-R10-53_BAT3C.461	tig00009994-10-3040060	4228	4203	tig00009994-10-3040060	13962	14255	-1	4210	AalW_18-Q3-R10-53_BAT3C.461_04210	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__SCN-70-22;s__	ESV2549.1448;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_764,s:midas_s_929;	NA	NA	JN609373.1.1487 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	AalW_18-Q3-R10-53_BAT3C.461	14255	13962
197454	AalW_18-Q3-R10-53_BAT3C.461	tig00009994-10-3040060	4228	4203	tig00009994-10-3040060	14276	14698	-1	4211	AalW_18-Q3-R10-53_BAT3C.461_04211	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__SCN-70-22;s__	ESV2549.1448;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_764,s:midas_s_929;	NA	NA	JN609373.1.1487 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	AalW_18-Q3-R10-53_BAT3C.461	14698	14276
197454	AalW_18-Q3-R10-53_BAT3C.461	tig00009994-10-3040060	4228	4203	tig00009994-10-3040060	14722	15840	-1	4212	AalW_18-Q3-R10-53_BAT3C.461_04212	spsL	24.268	239	172	3	1	230	1	239	2.06e-40	149	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__SCN-70-22;s__	ESV2549.1448;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_764,s:midas_s_929;	100	1448	JN609373.1.1487 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;uncultured bacterium	99.7	1487	NA	GT	.	AalW_18-Q3-R10-53_BAT3C.461	15439	14725
197454	AalW_18-Q3-R10-53_BAT3C.461	tig00009994-10-3040060	4228	4203	tig00009994-10-3040060	15837	16586	-1	4213	AalW_18-Q3-R10-53_BAT3C.461_04213	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__SCN-70-22;s__	ESV2549.1448;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_764,s:midas_s_929;	NA	NA	JN609373.1.1487 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	AalW_18-Q3-R10-53_BAT3C.461	16586	15837
197454	AalW_18-Q3-R10-53_BAT3C.461	tig00009994-10-3040060	4228	4203	tig00009994-10-3040060	16593	17603	-1	4214	AalW_18-Q3-R10-53_BAT3C.461_04214	rhsB	25.672	335	225	7	4	331	2	319	1.12e-57	195	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__SCN-70-22;s__	ESV2549.1448;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_764,s:midas_s_929;	100	1448	JN609373.1.1487 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;uncultured bacterium	99.7	1487	NA	PS	.	AalW_18-Q3-R10-53_BAT3C.461	17550	16599
197454	AalW_18-Q3-R10-53_BAT3C.461	tig00009994-10-3040060	4228	4203	tig00009994-10-3040060	17600	18877	-1	4215	AalW_18-Q3-R10-53_BAT3C.461_04215	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__SCN-70-22;s__	ESV2549.1448;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_764,s:midas_s_929;	NA	NA	JN609373.1.1487 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	AalW_18-Q3-R10-53_BAT3C.461	18877	17600
197454	AalW_18-Q3-R10-53_BAT3C.461	tig00009994-10-3040060	4228	4203	tig00009994-10-3040060	18874	19977	-1	4216	AalW_18-Q3-R10-53_BAT3C.461_04216	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__SCN-70-22;s__	ESV2549.1448;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_764,s:midas_s_929;	NA	NA	JN609373.1.1487 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	AalW_18-Q3-R10-53_BAT3C.461	19977	18874
197454	AalW_18-Q3-R10-53_BAT3C.461	tig00009994-10-3040060	4228	4203	tig00009994-10-3040060	20054	21574	-1	4217	AalW_18-Q3-R10-53_BAT3C.461_04217	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__SCN-70-22;s__	ESV2549.1448;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_764,s:midas_s_929;	NA	NA	JN609373.1.1487 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	AalW_18-Q3-R10-53_BAT3C.461	21574	20054
197454	AalW_18-Q3-R10-53_BAT3C.461	tig00009994-10-3040060	4228	4203	tig00009994-10-3040060	21576	22472	-1	4218	AalW_18-Q3-R10-53_BAT3C.461_04218	spsL	20.175	228	166	6	1	220	1	220	5.37e-17	84.9	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__SCN-70-22;s__	ESV2549.1448;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_764,s:midas_s_929;	100	1448	JN609373.1.1487 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;uncultured bacterium	99.7	1487	NA	GT	.	AalW_18-Q3-R10-53_BAT3C.461	22236	21579
197454	AalW_18-Q3-R10-53_BAT3C.461	tig00009994-10-3040060	4228	4203	tig00009994-10-3040060	22473	23078	-1	4219	AalW_18-Q3-R10-53_BAT3C.461_04219	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__SCN-70-22;s__	ESV2549.1448;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_764,s:midas_s_929;	NA	NA	JN609373.1.1487 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	AalW_18-Q3-R10-53_BAT3C.461	23078	22473
197454	AalW_18-Q3-R10-53_BAT3C.461	tig00009994-10-3040060	4228	4203	tig00009994-10-3040060	23421	25025	-1	4220	AalW_18-Q3-R10-53_BAT3C.461_04220	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__SCN-70-22;s__	ESV2549.1448;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_764,s:midas_s_929;	NA	NA	JN609373.1.1487 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	AalW_18-Q3-R10-53_BAT3C.461	25025	23421
197454	AalW_18-Q3-R10-53_BAT3C.461	tig00009994-10-3040060	4228	4203	tig00009994-10-3040060	25018	25518	-1	4221	AalW_18-Q3-R10-53_BAT3C.461_04221	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__SCN-70-22;s__	ESV2549.1448;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_764,s:midas_s_929;	NA	NA	JN609373.1.1487 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	AalW_18-Q3-R10-53_BAT3C.461	25518	25018
197454	AalW_18-Q3-R10-53_BAT3C.461	tig00009994-10-3040060	4228	4203	tig00009994-10-3040060	25511	26440	-1	4222	AalW_18-Q3-R10-53_BAT3C.461_04222	rhsB	22.794	272	166	10	5	273	9	239	8.78e-09	62	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__SCN-70-22;s__	ESV2549.1448;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_764,s:midas_s_929;	100	1448	JN609373.1.1487 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;uncultured bacterium	99.7	1487	NA	PS	.	AalW_18-Q3-R10-53_BAT3C.461	26228	25538
197454	AalW_18-Q3-R10-53_BAT3C.461	tig00009994-10-3040060	4228	4203	tig00009994-10-3040060	26454	27254	-1	4223	AalW_18-Q3-R10-53_BAT3C.461_04223	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__SCN-70-22;s__	ESV2549.1448;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_764,s:midas_s_929;	NA	NA	JN609373.1.1487 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	AalW_18-Q3-R10-53_BAT3C.461	27254	26454
197454	AalW_18-Q3-R10-53_BAT3C.461	tig00009994-10-3040060	4228	4203	tig00009994-10-3040060	27909	29198	1	4224	AalW_18-Q3-R10-53_BAT3C.461_04224	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__SCN-70-22;s__	ESV2549.1448;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_764,s:midas_s_929;	NA	NA	JN609373.1.1487 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	AalW_18-Q3-R10-53_BAT3C.461	29198	27909
197454	AalW_18-Q3-R10-53_BAT3C.461	tig00009994-10-3040060	4228	4203	tig00009994-10-3040060	29203	29973	1	4225	AalW_18-Q3-R10-53_BAT3C.461_04225	rhsA	25.373	67	50	0	1	67	1	67	7.91e-19	89.1	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__SCN-70-22;s__	ESV2549.1448;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_764,s:midas_s_929;	100	1448	JN609373.1.1487 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;uncultured bacterium	99.7	1487	NA	PS	.	AalW_18-Q3-R10-53_BAT3C.461	29404	29206
197454	AalW_18-Q3-R10-53_BAT3C.461	tig00009994-10-3040060	4228	4203	tig00009994-10-3040060	29970	30953	1	4226	AalW_18-Q3-R10-53_BAT3C.461_04226	rhsB	26.269	335	222	6	2	331	6	320	1.18e-48	171	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__SCN-70-22;s__	ESV2549.1448;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_764,s:midas_s_929;	100	1448	JN609373.1.1487 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;uncultured bacterium	99.7	1487	NA	PS	.	AalW_18-Q3-R10-53_BAT3C.461	30930	29988
197454	AalW_18-Q3-R10-53_BAT3C.461	tig00009994-10-3040060	4228	4203	tig00009994-10-3040060	30950	32710	1	4227	AalW_18-Q3-R10-53_BAT3C.461_04227	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__SCN-70-22;s__	ESV2549.1448;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_764,s:midas_s_929;	NA	NA	JN609373.1.1487 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	AalW_18-Q3-R10-53_BAT3C.461	32710	30950
197454	AalW_18-Q3-R10-53_BAT3C.461	tig00009994-10-3040060	4228	4203	tig00009994-10-3040060	32667	33632	1	4228	AalW_18-Q3-R10-53_BAT3C.461_04228	spsL	21.687	166	125	4	2	164	36	199	6.36e-20	93.4	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__SCN-70-22;s__	ESV2549.1448;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_764,s:midas_s_929;	100	1448	JN609373.1.1487 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;uncultured bacterium	99.7	1487	NA	GT	.	AalW_18-Q3-R10-53_BAT3C.461	33264	32775
197454	AalW_18-Q3-R10-53_BAT3C.461	tig00009994-10-3040060	4228	4203	tig00009994-10-3040060	33629	34591	1	4229	AalW_18-Q3-R10-53_BAT3C.461_04229	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__SCN-70-22;s__	ESV2549.1448;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_764,s:midas_s_929;	NA	NA	JN609373.1.1487 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	AalW_18-Q3-R10-53_BAT3C.461	34591	33629
197454	AalW_18-Q3-R10-53_BAT3C.461	tig00009994-10-3040060	4228	4203	tig00009994-10-3040060	34584	36008	1	4230	AalW_18-Q3-R10-53_BAT3C.461_04230	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__SCN-70-22;s__	ESV2549.1448;tax=d:Bacteria,p:Gemmatimonadetes,c:Gemmatimonadetes,o:Gemmatimonadales,f:Gemmatimonadaceae,g:midas_g_764,s:midas_s_929;	NA	NA	JN609373.1.1487 Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;uncultured bacterium	NA	NA	NA	NA	NA	AalW_18-Q3-R10-53_BAT3C.461	36008	34584
197547	AalW_18-Q3-R10-53_BAT3C.502	tig00001774-10-9989660	232	214	tig00001774-10-9989660	0	464	-1	212	AalW_18-Q3-R10-53_BAT3C.502_00212	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Microthrix;s__Microthrix sp002473265	ESV14.1445;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Microtrichaceae,g:Ca_Microthrix,s:midas_s_2;	NA	NA	FPLM01002571.16.1519 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;metagenome	NA	NA	NA	NA	NA	AalW_18-Q3-R10-53_BAT3C.502	464	0
197547	AalW_18-Q3-R10-53_BAT3C.502	tig00001774-10-9989660	232	214	tig00001774-10-9989660	592	921	1	213	AalW_18-Q3-R10-53_BAT3C.502_00213	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Microthrix;s__Microthrix sp002473265	ESV14.1445;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Microtrichaceae,g:Ca_Microthrix,s:midas_s_2;	NA	NA	FPLM01002571.16.1519 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;metagenome	NA	NA	NA	NA	NA	AalW_18-Q3-R10-53_BAT3C.502	921	592
197547	AalW_18-Q3-R10-53_BAT3C.502	tig00001774-10-9989660	232	214	tig00001774-10-9989660	918	2525	1	214	AalW_18-Q3-R10-53_BAT3C.502_00214	spsQ	24.38	242	161	8	4	230	259	493	6.59e-39	149	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Microthrix;s__Microthrix sp002473265	ESV14.1445;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Microtrichaceae,g:Ca_Microthrix,s:midas_s_2;	99.9	1446	FPLM01002571.16.1519 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;metagenome	99.5	1505	NA	GT	start	AalW_18-Q3-R10-53_BAT3C.502	2397	1695
197547	AalW_18-Q3-R10-53_BAT3C.502	tig00001774-10-9989660	232	214	tig00001774-10-9989660	2928	3758	1	215	AalW_18-Q3-R10-53_BAT3C.502_00215	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Microthrix;s__Microthrix sp002473265	ESV14.1445;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Microtrichaceae,g:Ca_Microthrix,s:midas_s_2;	NA	NA	FPLM01002571.16.1519 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;metagenome	NA	NA	NA	NA	NA	AalW_18-Q3-R10-53_BAT3C.502	3758	2928
197547	AalW_18-Q3-R10-53_BAT3C.502	tig00001774-10-9989660	232	214	tig00001774-10-9989660	3740	4651	1	216	AalW_18-Q3-R10-53_BAT3C.502_00216	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Microthrix;s__Microthrix sp002473265	ESV14.1445;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Microtrichaceae,g:Ca_Microthrix,s:midas_s_2;	NA	NA	FPLM01002571.16.1519 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;metagenome	NA	NA	NA	NA	NA	AalW_18-Q3-R10-53_BAT3C.502	4651	3740
197547	AalW_18-Q3-R10-53_BAT3C.502	tig00001774-10-9989660	232	214	tig00001774-10-9989660	4766	5467	-1	217	AalW_18-Q3-R10-53_BAT3C.502_00217	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Microthrix;s__Microthrix sp002473265	ESV14.1445;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Microtrichaceae,g:Ca_Microthrix,s:midas_s_2;	NA	NA	FPLM01002571.16.1519 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;metagenome	NA	NA	NA	NA	NA	AalW_18-Q3-R10-53_BAT3C.502	5467	4766
197547	AalW_18-Q3-R10-53_BAT3C.502	tig00001774-10-9989660	232	214	tig00001774-10-9989660	5563	6483	-1	218	AalW_18-Q3-R10-53_BAT3C.502_00218	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Microthrix;s__Microthrix sp002473265	ESV14.1445;tax=d:Bacteria,p:Actinobacteria,c:Acidimicrobiia,o:Microtrichales,f:Microtrichaceae,g:Ca_Microthrix,s:midas_s_2;	NA	NA	FPLM01002571.16.1519 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Microtrichaceae;Candidatus Microthrix;metagenome	NA	NA	NA	NA	NA	AalW_18-Q3-R10-53_BAT3C.502	6483	5563
