operon	ID	tig	max	min	seqname	start	end	strand	ProkkaNO	Target_label	Query_label	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2	end_target_plot	start_target_plot
1139	Rand_18-Q3-R56-63_MAXAC.050	tig00016350-10-609010	2917	2916	tig00016350-10-609010	1981	2982	1	2916	Rand_18-Q3-R56-63_MAXAC.050_02916	epsH	20.312	320	221	7	5	294	2	317	2.63e-45	162	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767;f__UBA4408;g__UBA4408;s__	ESV1247.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:LiUU-11-161,g:midas_g_1247,s:midas_s_1247;	99.5	1445	JN679074.1.1489 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;LiUU-11-161;uncultured Bacteroidetes bacterium	99.2	1489	NA	SY	start	Rand_18-Q3-R56-63_MAXAC.050	2932	1987
1139	Rand_18-Q3-R56-63_MAXAC.050	tig00016350-10-609010	2917	2916	tig00016350-10-609010	2987	3748	1	2917	Rand_18-Q3-R56-63_MAXAC.050_02917	epsJ	20.161	248	173	6	4	242	2	233	2.44e-24	105	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767;f__UBA4408;g__UBA4408;s__	ESV1247.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:LiUU-11-161,g:midas_g_1247,s:midas_s_1247;	99.5	1445	JN679074.1.1489 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;LiUU-11-161;uncultured Bacteroidetes bacterium	99.2	1489	NA	SY	.	Rand_18-Q3-R56-63_MAXAC.050	3686	2993
1139	Rand_18-Q3-R56-63_MAXAC.050	tig00016350-10-609010	2917	2916	tig00016350-10-609010	3745	4839	1	2918	Rand_18-Q3-R56-63_MAXAC.050_02918	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767;f__UBA4408;g__UBA4408;s__	ESV1247.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:LiUU-11-161,g:midas_g_1247,s:midas_s_1247;	NA	NA	JN679074.1.1489 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;LiUU-11-161;uncultured Bacteroidetes bacterium	NA	NA	NA	NA	NA	Rand_18-Q3-R56-63_MAXAC.050	4839	3745
1139	Rand_18-Q3-R56-63_MAXAC.050	tig00016350-10-609010	2917	2916	tig00016350-10-609010	4851	5819	1	2919	Rand_18-Q3-R56-63_MAXAC.050_02919	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767;f__UBA4408;g__UBA4408;s__	ESV1247.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:LiUU-11-161,g:midas_g_1247,s:midas_s_1247;	NA	NA	JN679074.1.1489 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;LiUU-11-161;uncultured Bacteroidetes bacterium	NA	NA	NA	NA	NA	Rand_18-Q3-R56-63_MAXAC.050	5819	4851
1141	Rand_18-Q3-R56-63_MAXAC.181	tig00001715-10-4007270	1396	1394	tig00001715-10-4007270	0	872	1	1392	Rand_18-Q3-R56-63_MAXAC.181_01392	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__;g__;s__	ESV1424.1452;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:11-24,f:midas_f_1424,g:midas_g_1424,s:midas_s_1424;	NA	NA	FPLM01008826.16.1524 Bacteria;Acidobacteriota;Blastocatellia;11-24;metagenome	NA	NA	NA	NA	NA	Rand_18-Q3-R56-63_MAXAC.181	872	0
1141	Rand_18-Q3-R56-63_MAXAC.181	tig00001715-10-4007270	1396	1394	tig00001715-10-4007270	872	2140	1	1393	Rand_18-Q3-R56-63_MAXAC.181_01393	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__;g__;s__	ESV1424.1452;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:11-24,f:midas_f_1424,g:midas_g_1424,s:midas_s_1424;	NA	NA	FPLM01008826.16.1524 Bacteria;Acidobacteriota;Blastocatellia;11-24;metagenome	NA	NA	NA	NA	NA	Rand_18-Q3-R56-63_MAXAC.181	2140	872
1141	Rand_18-Q3-R56-63_MAXAC.181	tig00001715-10-4007270	1396	1394	tig00001715-10-4007270	2318	3214	1	1394	Rand_18-Q3-R56-63_MAXAC.181_01394	epsJ	22.566	226	161	6	1	225	34	246	2.86e-46	164	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__;g__;s__	ESV1424.1452;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:11-24,f:midas_f_1424,g:midas_g_1424,s:midas_s_1424;	99	1452	FPLM01008826.16.1524 Bacteria;Acidobacteriota;Blastocatellia;11-24;metagenome	98.8	1510	NA	SY	start	Rand_18-Q3-R56-63_MAXAC.181	3056	2420
1141	Rand_18-Q3-R56-63_MAXAC.181	tig00001715-10-4007270	1396	1394	tig00001715-10-4007270	3234	4112	1	1395	Rand_18-Q3-R56-63_MAXAC.181_01395	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__;g__;s__	ESV1424.1452;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:11-24,f:midas_f_1424,g:midas_g_1424,s:midas_s_1424;	NA	NA	FPLM01008826.16.1524 Bacteria;Acidobacteriota;Blastocatellia;11-24;metagenome	NA	NA	NA	NA	NA	Rand_18-Q3-R56-63_MAXAC.181	4112	3234
1141	Rand_18-Q3-R56-63_MAXAC.181	tig00001715-10-4007270	1396	1394	tig00001715-10-4007270	4102	5001	1	1396	Rand_18-Q3-R56-63_MAXAC.181_01396	epsH	25.974	308	202	12	3	301	2	292	1.51e-65	214	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__;g__;s__	ESV1424.1452;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:11-24,f:midas_f_1424,g:midas_g_1424,s:midas_s_1424;	99	1452	FPLM01008826.16.1524 Bacteria;Acidobacteriota;Blastocatellia;11-24;metagenome	98.8	1510	NA	SY	.	Rand_18-Q3-R56-63_MAXAC.181	4978	4108
1141	Rand_18-Q3-R56-63_MAXAC.181	tig00001715-10-4007270	1396	1394	tig00001715-10-4007270	5033	6079	1	1397	Rand_18-Q3-R56-63_MAXAC.181_01397	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__;g__;s__	ESV1424.1452;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:11-24,f:midas_f_1424,g:midas_g_1424,s:midas_s_1424;	NA	NA	FPLM01008826.16.1524 Bacteria;Acidobacteriota;Blastocatellia;11-24;metagenome	NA	NA	NA	NA	NA	Rand_18-Q3-R56-63_MAXAC.181	6079	5033
1141	Rand_18-Q3-R56-63_MAXAC.181	tig00001715-10-4007270	1396	1394	tig00001715-10-4007270	6079	7005	1	1398	Rand_18-Q3-R56-63_MAXAC.181_01398	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__;g__;s__	ESV1424.1452;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:11-24,f:midas_f_1424,g:midas_g_1424,s:midas_s_1424;	NA	NA	FPLM01008826.16.1524 Bacteria;Acidobacteriota;Blastocatellia;11-24;metagenome	NA	NA	NA	NA	NA	Rand_18-Q3-R56-63_MAXAC.181	7005	6079
1153	Ribe_18-Q3-R11-54_BAT3C.183	tig00000361-10-32415980	1503	1499	tig00000361-10-32415980	0	3002	1	1497	Ribe_18-Q3-R11-54_BAT3C.183_01497	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	NA	NA	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	NA	NA	NA	NA	NA	Ribe_18-Q3-R11-54_BAT3C.183_A	3002	0
1153	Ribe_18-Q3-R11-54_BAT3C.183	tig00000361-10-32415980	1503	1499	tig00000361-10-32415980	3153	5705	1	1498	Ribe_18-Q3-R11-54_BAT3C.183_01498	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	NA	NA	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	NA	NA	NA	NA	NA	Ribe_18-Q3-R11-54_BAT3C.183_A	5705	3153
1153	Ribe_18-Q3-R11-54_BAT3C.183	tig00000361-10-32415980	1503	1499	tig00000361-10-32415980	5716	7044	1	1499	Ribe_18-Q3-R11-54_BAT3C.183_01499	epsJ	20.492	244	171	6	3	242	5	229	1.4e-48	174	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	100	1404	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	90.8	1483	0.8265421	SY	start	Ribe_18-Q3-R11-54_BAT3C.183_A	6403	5731
1153	Ribe_18-Q3-R11-54_BAT3C.183	tig00000361-10-32415980	1503	1499	tig00000361-10-32415980	7066	8040	1	1500	Ribe_18-Q3-R11-54_BAT3C.183_01500	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	NA	NA	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	NA	NA	NA	NA	NA	Ribe_18-Q3-R11-54_BAT3C.183_A	8040	7066
1153	Ribe_18-Q3-R11-54_BAT3C.183	tig00000361-10-32415980	1503	1499	tig00000361-10-32415980	8159	9100	1	1501	Ribe_18-Q3-R11-54_BAT3C.183_01501	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	NA	NA	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	NA	NA	NA	NA	NA	Ribe_18-Q3-R11-54_BAT3C.183_A	9100	8159
1153	Ribe_18-Q3-R11-54_BAT3C.183	tig00000361-10-32415980	1503	1499	tig00000361-10-32415980	9120	9998	1	1502	Ribe_18-Q3-R11-54_BAT3C.183_01502	epsJ	24.229	227	159	5	3	229	15	228	6.47e-53	181	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	100	1404	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	90.8	1483	0.8265421	SY	.	Ribe_18-Q3-R11-54_BAT3C.183_A	9804	9165
1153	Ribe_18-Q3-R11-54_BAT3C.183	tig00000361-10-32415980	1503	1499	tig00000361-10-32415980	9988	11004	1	1503	Ribe_18-Q3-R11-54_BAT3C.183_01503	epsH	21.849	238	172	5	3	239	16	240	2.24e-49	173	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	100	1404	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	90.8	1483	0.8265421	SY	.	Ribe_18-Q3-R11-54_BAT3C.183_A	10708	10036
1153	Ribe_18-Q3-R11-54_BAT3C.183	tig00000361-10-32415980	1503	1499	tig00000361-10-32415980	11001	12260	1	1504	Ribe_18-Q3-R11-54_BAT3C.183_01504	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	NA	NA	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	NA	NA	NA	NA	NA	Ribe_18-Q3-R11-54_BAT3C.183_A	12260	11001
1153	Ribe_18-Q3-R11-54_BAT3C.183	tig00000361-10-32415980	1503	1499	tig00000361-10-32415980	12425	13606	1	1505	Ribe_18-Q3-R11-54_BAT3C.183_01505	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	NA	NA	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	NA	NA	NA	NA	NA	Ribe_18-Q3-R11-54_BAT3C.183_A	13606	12425
1156	Ribe_18-Q3-R11-54_BAT3C.183	tig00277703-10-3669230	5800	5791	tig00277703-10-3669230	0	953	-1	5789	Ribe_18-Q3-R11-54_BAT3C.183_05789	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	NA	NA	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	NA	NA	NA	NA	NA	Ribe_18-Q3-R11-54_BAT3C.183_B	953	0
1156	Ribe_18-Q3-R11-54_BAT3C.183	tig00277703-10-3669230	5800	5791	tig00277703-10-3669230	1084	2640	-1	5790	Ribe_18-Q3-R11-54_BAT3C.183_05790	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	NA	NA	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	NA	NA	NA	NA	NA	Ribe_18-Q3-R11-54_BAT3C.183_B	2640	1084
1156	Ribe_18-Q3-R11-54_BAT3C.183	tig00277703-10-3669230	5800	5791	tig00277703-10-3669230	2734	3693	-1	5791	Ribe_18-Q3-R11-54_BAT3C.183_05791	epsJ	27.953	254	167	8	3	243	15	265	1.08e-52	181	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	100	1404	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	90.8	1483	0.8265421	SY	start	Ribe_18-Q3-R11-54_BAT3C.183_B	3529	2779
1156	Ribe_18-Q3-R11-54_BAT3C.183	tig00277703-10-3669230	5800	5791	tig00277703-10-3669230	3690	4727	-1	5792	Ribe_18-Q3-R11-54_BAT3C.183_05792	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	NA	NA	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	NA	NA	NA	NA	NA	Ribe_18-Q3-R11-54_BAT3C.183_B	4727	3690
1156	Ribe_18-Q3-R11-54_BAT3C.183	tig00277703-10-3669230	5800	5791	tig00277703-10-3669230	4724	6349	-1	5793	Ribe_18-Q3-R11-54_BAT3C.183_05793	epsJ	26.336	262	162	9	3	242	11	263	4.66e-49	177	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	100	1404	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	90.8	1483	0.8265421	SY	.	Ribe_18-Q3-R11-54_BAT3C.183_B	5513	4757
1156	Ribe_18-Q3-R11-54_BAT3C.183	tig00277703-10-3669230	5800	5791	tig00277703-10-3669230	6498	7865	-1	5794	Ribe_18-Q3-R11-54_BAT3C.183_05794	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	NA	NA	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	NA	NA	NA	NA	NA	Ribe_18-Q3-R11-54_BAT3C.183_B	7865	6498
1156	Ribe_18-Q3-R11-54_BAT3C.183	tig00277703-10-3669230	5800	5791	tig00277703-10-3669230	7852	9135	-1	5795	Ribe_18-Q3-R11-54_BAT3C.183_05795	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	NA	NA	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	NA	NA	NA	NA	NA	Ribe_18-Q3-R11-54_BAT3C.183_B	9135	7852
1156	Ribe_18-Q3-R11-54_BAT3C.183	tig00277703-10-3669230	5800	5791	tig00277703-10-3669230	9473	10366	-1	5796	Ribe_18-Q3-R11-54_BAT3C.183_05796	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	NA	NA	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	NA	NA	NA	NA	NA	Ribe_18-Q3-R11-54_BAT3C.183_B	10366	9473
1156	Ribe_18-Q3-R11-54_BAT3C.183	tig00277703-10-3669230	5800	5791	tig00277703-10-3669230	10650	11582	-1	5797	Ribe_18-Q3-R11-54_BAT3C.183_05797	epsJ	20.175	228	167	6	5	225	13	232	4.93e-23	102	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	100	1404	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	90.8	1483	0.8265421	SY	.	Ribe_18-Q3-R11-54_BAT3C.183_B	11346	10689
1156	Ribe_18-Q3-R11-54_BAT3C.183	tig00277703-10-3669230	5800	5791	tig00277703-10-3669230	11579	12814	-1	5798	Ribe_18-Q3-R11-54_BAT3C.183_05798	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	NA	NA	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	NA	NA	NA	NA	NA	Ribe_18-Q3-R11-54_BAT3C.183_B	12814	11579
1156	Ribe_18-Q3-R11-54_BAT3C.183	tig00277703-10-3669230	5800	5791	tig00277703-10-3669230	12801	15332	-1	5799	Ribe_18-Q3-R11-54_BAT3C.183_05799	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	NA	NA	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	NA	NA	NA	NA	NA	Ribe_18-Q3-R11-54_BAT3C.183_B	15332	12801
1156	Ribe_18-Q3-R11-54_BAT3C.183	tig00277703-10-3669230	5800	5791	tig00277703-10-3669230	15498	16631	-1	5800	Ribe_18-Q3-R11-54_BAT3C.183_05800	epsH	23.904	251	177	5	5	247	28	272	2.9e-31	126	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	100	1404	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	90.8	1483	0.8265421	SY	.	Ribe_18-Q3-R11-54_BAT3C.183_B	16314	15582
1156	Ribe_18-Q3-R11-54_BAT3C.183	tig00277703-10-3669230	5800	5791	tig00277703-10-3669230	16628	18022	-1	5801	Ribe_18-Q3-R11-54_BAT3C.183_05801	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	NA	NA	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	NA	NA	NA	NA	NA	Ribe_18-Q3-R11-54_BAT3C.183_B	18022	16628
1156	Ribe_18-Q3-R11-54_BAT3C.183	tig00277703-10-3669230	5800	5791	tig00277703-10-3669230	18136	22053	-1	5802	Ribe_18-Q3-R11-54_BAT3C.183_05802	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	NA	NA	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	NA	NA	NA	NA	NA	Ribe_18-Q3-R11-54_BAT3C.183_B	22053	18136
1167	Ribe_18-Q3-R11-54_BAT3C.418	tig00006567-10-1713220	2319	2311	tig00006567-10-1713220	0	728	1	2309	Ribe_18-Q3-R11-54_BAT3C.418_02309	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV7538.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_7538;	NA	NA	FJ230898.1.1487 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;uncultured bacterium	NA	NA	NA	NA	NA	Ribe_18-Q3-R11-54_BAT3C.418	728	0
