operon	ID	tig	max	min	seqname	start	end	strand	ProkkaNO	Target_label	Query_label	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2	end_target_plot	start_target_plot
7520	Skiv_18-Q3-R9-52_MAXAC.110	tig00003286-10-5785960	2352	2350	tig00003286-10-5785960	4960	6228	-1	2352	Skiv_18-Q3-R9-52_MAXAC.110_02352	icaA	30.788	406	276	4	3	406	19	421	6.29e-96	298	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV753.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	99.7	1491	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	99	1556	NA	SY	NA	Skiv_18-Q3-R9-52_MAXAC.110	6223	5017
7520	Skiv_18-Q3-R9-52_MAXAC.110	tig00003286-10-5785960	2352	2350	tig00003286-10-5785960	6228	6593	-1	2353	Skiv_18-Q3-R9-52_MAXAC.110_02353	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV753.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	NA	NA	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.110	6593	6228
7520	Skiv_18-Q3-R9-52_MAXAC.110	tig00003286-10-5785960	2352	2350	tig00003286-10-5785960	6755	9517	1	2354	Skiv_18-Q3-R9-52_MAXAC.110_02354	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Krumholzibacteriota;c__Krumholzibacteria;o__LZORAL124-64-63;f__LZORAL124-64-63;g__;s__	ESV753.1487;tax=d:Bacteria,p:Ca_Fermentibacterota,c:Ca_Fermentibacteria,o:midas_o_753,f:midas_f_753,g:midas_g_753,s:midas_s_753;	NA	NA	EF632751.1.1552 Bacteria;Latescibacterota;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.110	9517	6755
7596	Skiv_18-Q3-R9-52_MAXAC.287	tig00017952-10-763490	3915	3910	tig00017952-10-763490	0	620	1	3908	Skiv_18-Q3-R9-52_MAXAC.287_03908	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__	ESV1016.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_283,s:midas_s_1002;	NA	NA	AY218561.1.1484 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.287	620	0
7596	Skiv_18-Q3-R9-52_MAXAC.287	tig00017952-10-763490	3915	3910	tig00017952-10-763490	721	1059	1	3909	Skiv_18-Q3-R9-52_MAXAC.287_03909	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__	ESV1016.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_283,s:midas_s_1002;	NA	NA	AY218561.1.1484 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.287	1059	721
7596	Skiv_18-Q3-R9-52_MAXAC.287	tig00017952-10-763490	3915	3910	tig00017952-10-763490	1053	1487	1	3910	Skiv_18-Q3-R9-52_MAXAC.287_03910	icaB	20.561	107	72	3	84	187	36	132	6.51e-13	70.6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__	ESV1016.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_283,s:midas_s_1002;	99.4	1445	AY218561.1.1484 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;uncultured bacterium	98.4	1484	0.06451851	MOD	start	Skiv_18-Q3-R9-52_MAXAC.287	1449	1161
7596	Skiv_18-Q3-R9-52_MAXAC.287	tig00017952-10-763490	3915	3910	tig00017952-10-763490	1528	1824	1	3911	Skiv_18-Q3-R9-52_MAXAC.287_03911	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__	ESV1016.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_283,s:midas_s_1002;	NA	NA	AY218561.1.1484 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.287	1824	1528
7596	Skiv_18-Q3-R9-52_MAXAC.287	tig00017952-10-763490	3915	3910	tig00017952-10-763490	1817	2455	1	3912	Skiv_18-Q3-R9-52_MAXAC.287_03912	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__	ESV1016.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_283,s:midas_s_1002;	NA	NA	AY218561.1.1484 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.287	2455	1817
7596	Skiv_18-Q3-R9-52_MAXAC.287	tig00017952-10-763490	3915	3910	tig00017952-10-763490	2418	2870	1	3913	Skiv_18-Q3-R9-52_MAXAC.287_03913	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__	ESV1016.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_283,s:midas_s_1002;	NA	NA	AY218561.1.1484 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.287	2870	2418
7596	Skiv_18-Q3-R9-52_MAXAC.287	tig00017952-10-763490	3915	3910	tig00017952-10-763490	3048	3416	1	3914	Skiv_18-Q3-R9-52_MAXAC.287_03914	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__	ESV1016.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_283,s:midas_s_1002;	NA	NA	AY218561.1.1484 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.287	3416	3048
7596	Skiv_18-Q3-R9-52_MAXAC.287	tig00017952-10-763490	3915	3910	tig00017952-10-763490	3421	4620	1	3915	Skiv_18-Q3-R9-52_MAXAC.287_03915	icaA	29.008	131	82	4	48	175	15	137	2.97e-14	80	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__	ESV1016.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_283,s:midas_s_1002;	99.4	1445	AY218561.1.1484 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;uncultured bacterium	98.4	1484	0.06451851	SY	NA	Skiv_18-Q3-R9-52_MAXAC.287	3832	3466
7596	Skiv_18-Q3-R9-52_MAXAC.287	tig00017952-10-763490	3915	3910	tig00017952-10-763490	4613	8467	1	3916	Skiv_18-Q3-R9-52_MAXAC.287_03916	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__	ESV1016.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_283,s:midas_s_1002;	NA	NA	AY218561.1.1484 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.287	8467	4613
7596	Skiv_18-Q3-R9-52_MAXAC.287	tig00017952-10-763490	3915	3910	tig00017952-10-763490	8468	9442	1	3917	Skiv_18-Q3-R9-52_MAXAC.287_03917	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__	ESV1016.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_283,s:midas_s_1002;	NA	NA	AY218561.1.1484 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;uncultured bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.287	9442	8468
7620	Skiv_18-Q3-R9-52_MAXAC.329	tig00003970-10-4942990	3508	3496	tig00003970-10-4942990	0	731	1	3494	Skiv_18-Q3-R9-52_MAXAC.329_03494	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	NA	NA	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.329	731	0
7620	Skiv_18-Q3-R9-52_MAXAC.329	tig00003970-10-4942990	3508	3496	tig00003970-10-4942990	728	1882	1	3495	Skiv_18-Q3-R9-52_MAXAC.329_03495	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	NA	NA	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.329	1882	728
7620	Skiv_18-Q3-R9-52_MAXAC.329	tig00003970-10-4942990	3508	3496	tig00003970-10-4942990	2094	2975	1	3496	Skiv_18-Q3-R9-52_MAXAC.329_03496	icaB	21.053	114	82	1	158	271	171	276	4.25e-11	68.2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	99.9	1455	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	97.2	1496	NA	MOD	start	Skiv_18-Q3-R9-52_MAXAC.329	2922	2607
7620	Skiv_18-Q3-R9-52_MAXAC.329	tig00003970-10-4942990	3508	3496	tig00003970-10-4942990	2950	3903	1	3497	Skiv_18-Q3-R9-52_MAXAC.329_03497	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	NA	NA	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.329	3903	2950
7620	Skiv_18-Q3-R9-52_MAXAC.329	tig00003970-10-4942990	3508	3496	tig00003970-10-4942990	3909	5015	1	3498	Skiv_18-Q3-R9-52_MAXAC.329_03498	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	NA	NA	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.329	5015	3909
7620	Skiv_18-Q3-R9-52_MAXAC.329	tig00003970-10-4942990	3508	3496	tig00003970-10-4942990	5004	6053	-1	3499	Skiv_18-Q3-R9-52_MAXAC.329_03499	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	NA	NA	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.329	6053	5004
7620	Skiv_18-Q3-R9-52_MAXAC.329	tig00003970-10-4942990	3508	3496	tig00003970-10-4942990	6040	6870	-1	3500	Skiv_18-Q3-R9-52_MAXAC.329_03500	icaA	23.485	132	91	3	48	179	3	124	5.13e-14	77.7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	99.9	1455	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	97.2	1496	NA	SY	NA	Skiv_18-Q3-R9-52_MAXAC.329	6412	6049
7620	Skiv_18-Q3-R9-52_MAXAC.329	tig00003970-10-4942990	3508	3496	tig00003970-10-4942990	6887	8164	-1	3501	Skiv_18-Q3-R9-52_MAXAC.329_03501	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	NA	NA	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.329	8164	6887
7620	Skiv_18-Q3-R9-52_MAXAC.329	tig00003970-10-4942990	3508	3496	tig00003970-10-4942990	8161	9273	-1	3502	Skiv_18-Q3-R9-52_MAXAC.329_03502	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	NA	NA	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.329	9273	8161
7620	Skiv_18-Q3-R9-52_MAXAC.329	tig00003970-10-4942990	3508	3496	tig00003970-10-4942990	9270	10349	-1	3503	Skiv_18-Q3-R9-52_MAXAC.329_03503	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	NA	NA	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.329	10349	9270
7620	Skiv_18-Q3-R9-52_MAXAC.329	tig00003970-10-4942990	3508	3496	tig00003970-10-4942990	10352	11308	-1	3504	Skiv_18-Q3-R9-52_MAXAC.329_03504	icaA	21.782	202	152	4	47	248	4	199	1.84e-30	124	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	99.9	1455	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	97.2	1496	NA	SY	NA	Skiv_18-Q3-R9-52_MAXAC.329	10949	10364
7620	Skiv_18-Q3-R9-52_MAXAC.329	tig00003970-10-4942990	3508	3496	tig00003970-10-4942990	11301	12953	-1	3505	Skiv_18-Q3-R9-52_MAXAC.329_03505	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	NA	NA	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.329	12953	11301
7620	Skiv_18-Q3-R9-52_MAXAC.329	tig00003970-10-4942990	3508	3496	tig00003970-10-4942990	12973	14415	-1	3506	Skiv_18-Q3-R9-52_MAXAC.329_03506	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	NA	NA	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.329	14415	12973
7620	Skiv_18-Q3-R9-52_MAXAC.329	tig00003970-10-4942990	3508	3496	tig00003970-10-4942990	14485	15459	1	3507	Skiv_18-Q3-R9-52_MAXAC.329_03507	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	NA	NA	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.329	15459	14485
7620	Skiv_18-Q3-R9-52_MAXAC.329	tig00003970-10-4942990	3508	3496	tig00003970-10-4942990	15468	16430	-1	3508	Skiv_18-Q3-R9-52_MAXAC.329_03508	icaA	29.323	133	87	4	49	178	4	132	0.000658	47.8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	99.9	1455	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	97.2	1496	NA	SY	NA	Skiv_18-Q3-R9-52_MAXAC.329	15864	15480
7620	Skiv_18-Q3-R9-52_MAXAC.329	tig00003970-10-4942990	3508	3496	tig00003970-10-4942990	16568	17824	-1	3509	Skiv_18-Q3-R9-52_MAXAC.329_03509	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	NA	NA	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.329	17824	16568
7620	Skiv_18-Q3-R9-52_MAXAC.329	tig00003970-10-4942990	3508	3496	tig00003970-10-4942990	17824	18870	-1	3510	Skiv_18-Q3-R9-52_MAXAC.329_03510	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__JJ008;s__	ESV734.1455;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Chitinophagaceae,g:midas_g_32,s:midas_s_734;	NA	NA	KJ192083.1.1494 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;uncultured Chitinophagaceae bacterium	NA	NA	NA	NA	NA	Skiv_18-Q3-R9-52_MAXAC.329	18870	17824
7632	Vibo_18-Q3-R45-57_BAT3C.142	tig00727947-10-3630760	3133	3132	tig00727947-10-3630760	0	1040	1	3130	Vibo_18-Q3-R45-57_BAT3C.142_03130	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV6335.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_6335;	NA	NA	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	NA	NA	NA	NA	NA	Vibo_18-Q3-R45-57_BAT3C.142	1040	0
7632	Vibo_18-Q3-R45-57_BAT3C.142	tig00727947-10-3630760	3133	3132	tig00727947-10-3630760	1040	2263	1	3131	Vibo_18-Q3-R45-57_BAT3C.142_03131	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV6335.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_6335;	NA	NA	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	NA	NA	NA	NA	NA	Vibo_18-Q3-R45-57_BAT3C.142	2263	1040
7632	Vibo_18-Q3-R45-57_BAT3C.142	tig00727947-10-3630760	3133	3132	tig00727947-10-3630760	2260	3000	1	3132	Vibo_18-Q3-R45-57_BAT3C.142_03132	icaB	22.907	227	141	5	47	272	35	228	8.11e-57	188	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV6335.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_6335;	99.3	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	97.8	1506	0.1774746	MOD	start	Vibo_18-Q3-R45-57_BAT3C.142	2944	2365
7632	Vibo_18-Q3-R45-57_BAT3C.142	tig00727947-10-3630760	3133	3132	tig00727947-10-3630760	2997	3755	1	3133	Vibo_18-Q3-R45-57_BAT3C.142_03133	icaA	20.13	154	114	2	46	199	1	145	1.37e-11	70.3	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV6335.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_6335;	99.3	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	97.8	1506	0.1774746	SY	NA	Vibo_18-Q3-R45-57_BAT3C.142	3432	3000
7632	Vibo_18-Q3-R45-57_BAT3C.142	tig00727947-10-3630760	3133	3132	tig00727947-10-3630760	3770	5026	1	3134	Vibo_18-Q3-R45-57_BAT3C.142_03134	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV6335.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_6335;	NA	NA	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	NA	NA	NA	NA	NA	Vibo_18-Q3-R45-57_BAT3C.142	5026	3770
