operon	ID	tig	max	min	seqname	start	end	strand	ProkkaNO	Target_label	Query_label	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2	end_target_plot	start_target_plot
9859	Vibo_18-Q3-R45-57_BAT3C.142	tig00004470-10-1735850	907	900	tig00004470-10-1735850	10473	13286	-1	907	Vibo_18-Q3-R45-57_BAT3C.142_00907	pelA	37.418	914	548	18	46	948	36	936	0	1132	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV6335.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_6335;	99.3	1447	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	97.8	1506	0.1774746	Hydrolase	NA	Vibo_18-Q3-R45-57_BAT3C.142	13281	10581
9859	Vibo_18-Q3-R45-57_BAT3C.142	tig00004470-10-1735850	907	900	tig00004470-10-1735850	13383	15491	-1	908	Vibo_18-Q3-R45-57_BAT3C.142_00908	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV6335.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_6335;	NA	NA	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	NA	NA	NA	NA	NA	Vibo_18-Q3-R45-57_BAT3C.142	15491	13383
9859	Vibo_18-Q3-R45-57_BAT3C.142	tig00004470-10-1735850	907	900	tig00004470-10-1735850	15574	15846	-1	909	Vibo_18-Q3-R45-57_BAT3C.142_00909	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Agitococcus;s__Agitococcus sp002333125	ESV6335.1447;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Agitococcus_lubricus_group,s:midas_s_6335;	NA	NA	FPLP01000341.9.1513 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;[Agitococcus] lubricus group;metagenome	NA	NA	NA	NA	NA	Vibo_18-Q3-R45-57_BAT3C.142	15846	15574
9927	Vibo_18-Q3-R45-57_BATAC.19	tig00004818-10-1680160	1464	1458	tig00004818-10-1680160	0	737	-1	1456	Vibo_18-Q3-R45-57_BATAC.19_01456	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	NA	NA	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	NA	NA	NA	NA	NA	Vibo_18-Q3-R45-57_BATAC.19	737	0
9927	Vibo_18-Q3-R45-57_BATAC.19	tig00004818-10-1680160	1464	1458	tig00004818-10-1680160	876	1739	1	1457	Vibo_18-Q3-R45-57_BATAC.19_01457	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	NA	NA	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	NA	NA	NA	NA	NA	Vibo_18-Q3-R45-57_BATAC.19	1739	876
9927	Vibo_18-Q3-R45-57_BATAC.19	tig00004818-10-1680160	1464	1458	tig00004818-10-1680160	1913	4726	1	1458	Vibo_18-Q3-R45-57_BATAC.19_01458	pelA	38.47	928	552	16	29	948	19	935	0	1146	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.7	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.5	1388	NA	Hydrolase	start	Vibo_18-Q3-R45-57_BATAC.19	4718	1970
9927	Vibo_18-Q3-R45-57_BATAC.19	tig00004818-10-1680160	1464	1458	tig00004818-10-1680160	4686	8432	1	1459	Vibo_18-Q3-R45-57_BATAC.19_01459	pelB	20.728	1264	906	20	2	1191	5	1246	0	850	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.7	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.5	1388	NA	Export	NA	Vibo_18-Q3-R45-57_BATAC.19	8424	4701
9927	Vibo_18-Q3-R45-57_BATAC.19	tig00004818-10-1680160	1464	1458	tig00004818-10-1680160	8472	9008	1	1460	Vibo_18-Q3-R45-57_BATAC.19_01460	pelC	42.604	169	95	2	2	168	3	171	4.88e-65	202	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.7	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.5	1388	NA	Export	NA	Vibo_18-Q3-R45-57_BATAC.19	8985	8481
9927	Vibo_18-Q3-R45-57_BATAC.19	tig00004818-10-1680160	1464	1458	tig00004818-10-1680160	9023	10399	1	1461	Vibo_18-Q3-R45-57_BATAC.19_01461	pelD	31.567	434	282	8	21	448	23	447	1.76e-148	436	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.7	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.5	1388	NA	REG	NA	Vibo_18-Q3-R45-57_BATAC.19	10364	9092
9927	Vibo_18-Q3-R45-57_BATAC.19	tig00004818-10-1680160	1464	1458	tig00004818-10-1680160	10359	11363	1	1462	Vibo_18-Q3-R45-57_BATAC.19_01462	pelE	29.762	336	225	5	1	329	1	332	1.21e-101	307	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.7	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.5	1388	NA	Polymerization	NA	Vibo_18-Q3-R45-57_BATAC.19	11355	10362
9927	Vibo_18-Q3-R45-57_BATAC.19	tig00004818-10-1680160	1464	1458	tig00004818-10-1680160	11360	12889	1	1463	Vibo_18-Q3-R45-57_BATAC.19_01463	pelF	53.175	504	230	3	5	504	2	503	0	549	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.7	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.5	1388	NA	SY	NA	Vibo_18-Q3-R45-57_BATAC.19	12869	11366
9927	Vibo_18-Q3-R45-57_BATAC.19	tig00004818-10-1680160	1464	1458	tig00004818-10-1680160	12889	14259	1	1464	Vibo_18-Q3-R45-57_BATAC.19_01464	pelG	54.725	455	205	1	1	454	1	455	6.82e-147	432	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	99.7	1462	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	99.5	1388	NA	Export	NA	Vibo_18-Q3-R45-57_BATAC.19	14254	12892
9927	Vibo_18-Q3-R45-57_BATAC.19	tig00004818-10-1680160	1464	1458	tig00004818-10-1680160	14406	15467	-1	1465	Vibo_18-Q3-R45-57_BATAC.19_01465	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	NA	NA	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	NA	NA	NA	NA	NA	Vibo_18-Q3-R45-57_BATAC.19	15467	14406
9927	Vibo_18-Q3-R45-57_BATAC.19	tig00004818-10-1680160	1464	1458	tig00004818-10-1680160	15542	16363	1	1466	Vibo_18-Q3-R45-57_BATAC.19_01466	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	ESV421.1462;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Rhodocyclaceae,g:Propionivibrio,s:midas_s_421;	NA	NA	FPLM01006208.14.1401 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;metagenome	NA	NA	NA	NA	NA	Vibo_18-Q3-R45-57_BATAC.19	16363	15542
10247	Viby_18-Q3-R106-67_MAXAC.046	tig00000252-10-9187680	185	179	tig00000252-10-9187680	0	908	-1	177	Viby_18-Q3-R106-67_MAXAC.046_00177	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV38.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:Rhodoferax_ferrireducens;	NA	NA	AB473883.1.1527 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;uncultured beta proteobacterium	NA	NA	NA	NA	NA	Viby_18-Q3-R106-67_MAXAC.046	908	0
10247	Viby_18-Q3-R106-67_MAXAC.046	tig00000252-10-9187680	185	179	tig00000252-10-9187680	956	1972	-1	178	Viby_18-Q3-R106-67_MAXAC.046_00178	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV38.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:Rhodoferax_ferrireducens;	NA	NA	AB473883.1.1527 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;uncultured beta proteobacterium	NA	NA	NA	NA	NA	Viby_18-Q3-R106-67_MAXAC.046	1972	956
10247	Viby_18-Q3-R106-67_MAXAC.046	tig00000252-10-9187680	185	179	tig00000252-10-9187680	2259	4985	1	179	Viby_18-Q3-R106-67_MAXAC.046_00179	pelA	37.773	916	539	17	52	947	1	905	0	1080	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV38.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:Rhodoferax_ferrireducens;	99.8	1457	AB473883.1.1527 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;uncultured beta proteobacterium	98.8	1527	NA	Hydrolase	start	Viby_18-Q3-R106-67_MAXAC.046	4974	2262
10247	Viby_18-Q3-R106-67_MAXAC.046	tig00000252-10-9187680	185	179	tig00000252-10-9187680	6521	8593	1	180	Viby_18-Q3-R106-67_MAXAC.046_00180	pelB	24.664	669	453	14	460	1082	1	664	6.41e-141	448	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV38.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:Rhodoferax_ferrireducens;	99.8	1457	AB473883.1.1527 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;uncultured beta proteobacterium	98.8	1527	NA	Export	NA	Viby_18-Q3-R106-67_MAXAC.046	8513	6524
10247	Viby_18-Q3-R106-67_MAXAC.046	tig00000252-10-9187680	185	179	tig00000252-10-9187680	8848	9399	1	181	Viby_18-Q3-R106-67_MAXAC.046_00181	pelC	42.857	168	94	1	1	166	8	175	1.56e-74	226	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV38.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:Rhodoferax_ferrireducens;	99.8	1457	AB473883.1.1527 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;uncultured beta proteobacterium	98.8	1527	NA	Export	NA	Viby_18-Q3-R106-67_MAXAC.046	9373	8872
10247	Viby_18-Q3-R106-67_MAXAC.046	tig00000252-10-9187680	185	179	tig00000252-10-9187680	9418	10803	1	182	Viby_18-Q3-R106-67_MAXAC.046_00182	pelD	31.971	416	261	7	21	433	51	447	1.21e-146	431	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV38.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:Rhodoferax_ferrireducens;	99.8	1457	AB473883.1.1527 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;uncultured beta proteobacterium	98.8	1527	NA	REG	NA	Viby_18-Q3-R106-67_MAXAC.046	10759	9571
10247	Viby_18-Q3-R106-67_MAXAC.046	tig00000252-10-9187680	185	179	tig00000252-10-9187680	10842	11807	1	183	Viby_18-Q3-R106-67_MAXAC.046_00183	pelE	27.5	320	220	5	18	329	4	319	1.9e-94	288	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV38.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:Rhodoferax_ferrireducens;	99.8	1457	AB473883.1.1527 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;uncultured beta proteobacterium	98.8	1527	NA	Polymerization	NA	Viby_18-Q3-R106-67_MAXAC.046	11799	10854
10247	Viby_18-Q3-R106-67_MAXAC.046	tig00000252-10-9187680	185	179	tig00000252-10-9187680	11804	13336	1	184	Viby_18-Q3-R106-67_MAXAC.046_00184	pelF	49.213	508	250	4	5	507	2	506	0	564	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV38.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:Rhodoferax_ferrireducens;	99.8	1457	AB473883.1.1527 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;uncultured beta proteobacterium	98.8	1527	NA	SY	NA	Viby_18-Q3-R106-67_MAXAC.046	13322	11810
10247	Viby_18-Q3-R106-67_MAXAC.046	tig00000252-10-9187680	185	179	tig00000252-10-9187680	13336	14709	1	185	Viby_18-Q3-R106-67_MAXAC.046_00185	pelG	52.632	456	214	2	1	454	1	456	5.89e-150	439	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV38.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:Rhodoferax_ferrireducens;	99.8	1457	AB473883.1.1527 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;uncultured beta proteobacterium	98.8	1527	NA	Export	NA	Viby_18-Q3-R106-67_MAXAC.046	14704	13339
10247	Viby_18-Q3-R106-67_MAXAC.046	tig00000252-10-9187680	185	179	tig00000252-10-9187680	14715	15959	1	186	Viby_18-Q3-R106-67_MAXAC.046_00186	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV38.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:Rhodoferax_ferrireducens;	NA	NA	AB473883.1.1527 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;uncultured beta proteobacterium	NA	NA	NA	NA	NA	Viby_18-Q3-R106-67_MAXAC.046	15959	14715
10247	Viby_18-Q3-R106-67_MAXAC.046	tig00000252-10-9187680	185	179	tig00000252-10-9187680	16232	17284	1	187	Viby_18-Q3-R106-67_MAXAC.046_00187	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV38.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:Rhodoferax_ferrireducens;	NA	NA	AB473883.1.1527 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;uncultured beta proteobacterium	NA	NA	NA	NA	NA	Viby_18-Q3-R106-67_MAXAC.046	17284	16232
10326	AalE_18-Q3-R2-46_BAT3C.116	tig00000745-10-10299200	1332	1326	tig00000745-10-10299200	0	908	-1	1324	AalE_18-Q3-R2-46_BAT3C.116_01324	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV38.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:Rhodoferax_ferrireducens;	NA	NA	CP000267.4118284.4119814 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;Rhodoferax ferrireducens T118	NA	NA	NA	NA	NA	AalE_18-Q3-R2-46_BAT3C.116	908	0
10326	AalE_18-Q3-R2-46_BAT3C.116	tig00000745-10-10299200	1332	1326	tig00000745-10-10299200	956	1972	-1	1325	AalE_18-Q3-R2-46_BAT3C.116_01325	NA	40	NA	NA	NA	NA	NA	NA	NA	NA	NA	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV38.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:Rhodoferax_ferrireducens;	NA	NA	CP000267.4118284.4119814 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;Rhodoferax ferrireducens T118	NA	NA	NA	NA	NA	AalE_18-Q3-R2-46_BAT3C.116	1972	956
10326	AalE_18-Q3-R2-46_BAT3C.116	tig00000745-10-10299200	1332	1326	tig00000745-10-10299200	2259	4985	1	1326	AalE_18-Q3-R2-46_BAT3C.116_01326	pelA	37.991	916	537	17	52	947	1	905	0	1083	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV38.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:Rhodoferax_ferrireducens;	99.7	1457	CP000267.4118284.4119814 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;Rhodoferax ferrireducens T118	98.6	1531	0.51743746	Hydrolase	start	AalE_18-Q3-R2-46_BAT3C.116	4974	2262
10326	AalE_18-Q3-R2-46_BAT3C.116	tig00000745-10-10299200	1332	1326	tig00000745-10-10299200	4951	8829	1	1327	AalE_18-Q3-R2-46_BAT3C.116_01327	pelB	21.145	1310	893	25	1	1191	2	1290	0	823	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV38.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:Rhodoferax_ferrireducens;	99.7	1457	CP000267.4118284.4119814 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;Rhodoferax ferrireducens T118	98.6	1531	0.51743746	Export	NA	AalE_18-Q3-R2-46_BAT3C.116	8821	4957
10326	AalE_18-Q3-R2-46_BAT3C.116	tig00000745-10-10299200	1332	1326	tig00000745-10-10299200	8848	9399	1	1328	AalE_18-Q3-R2-46_BAT3C.116_01328	pelC	42.857	168	94	1	1	166	8	175	6.37e-75	227	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV38.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:Rhodoferax_ferrireducens;	99.7	1457	CP000267.4118284.4119814 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;Rhodoferax ferrireducens T118	98.6	1531	0.51743746	Export	NA	AalE_18-Q3-R2-46_BAT3C.116	9373	8872
10326	AalE_18-Q3-R2-46_BAT3C.116	tig00000745-10-10299200	1332	1326	tig00000745-10-10299200	9418	10803	1	1329	AalE_18-Q3-R2-46_BAT3C.116_01329	pelD	31.49	416	263	7	21	433	51	447	8.71e-147	431	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV38.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:Rhodoferax_ferrireducens;	99.7	1457	CP000267.4118284.4119814 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;Rhodoferax ferrireducens T118	98.6	1531	0.51743746	REG	NA	AalE_18-Q3-R2-46_BAT3C.116	10759	9571
10326	AalE_18-Q3-R2-46_BAT3C.116	tig00000745-10-10299200	1332	1326	tig00000745-10-10299200	10796	11806	1	1330	AalE_18-Q3-R2-46_BAT3C.116_01330	pelE	27.811	338	231	6	1	329	1	334	7.94e-110	328	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV38.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:Rhodoferax_ferrireducens;	99.7	1457	CP000267.4118284.4119814 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;Rhodoferax ferrireducens T118	98.6	1531	0.51743746	Polymerization	NA	AalE_18-Q3-R2-46_BAT3C.116	11798	10799
10326	AalE_18-Q3-R2-46_BAT3C.116	tig00000745-10-10299200	1332	1326	tig00000745-10-10299200	11803	13335	1	1331	AalE_18-Q3-R2-46_BAT3C.116_01331	pelF	49.213	508	250	4	5	507	2	506	0	568	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Rhodoferax;s__	ESV38.1457;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Betaproteobacteriales,f:Burkholderiaceae,g:Rhodoferax,s:Rhodoferax_ferrireducens;	99.7	1457	CP000267.4118284.4119814 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;Rhodoferax ferrireducens T118	98.6	1531	0.51743746	SY	NA	AalE_18-Q3-R2-46_BAT3C.116	13321	11809
