ID	operon	Query_label	Target_label	ProkkaNO	Percent_identity	align_length	mismatch	gap_opens	start_query	end_query	start_target	end_target	E_value	Bit score	seqname	start	end	strand	GTDBTax	MiDAS3_6Tax	MIdentity	MAlnLgth	SILVA138Tax	SIdentity	SAlnLgth	max_abund	Function	operon_place	ID2
Rand_18-Q3-R56-63_MAXAC.181	1141	epsH	Rand_18-Q3-R56-63_MAXAC.181_01396	1396	25.974	308	202	12	3	301	2	292	1.51e-65	214	tig00001715-10-4007270	92348	93247	+	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__;g__;s__	ESV1424.1452;tax=d:Bacteria,p:Acidobacteria,c:Blastocatellia_Subgroup_4,o:11-24,f:midas_f_1424,g:midas_g_1424,s:midas_s_1424;	99	1452	FPLM01008826.16.1524 Bacteria;Acidobacteriota;Blastocatellia;11-24;metagenome	98.8	1510	NA	SY	.	Rand_18-Q3-R56-63_MAXAC.181
Ribe_18-Q3-R11-54_BAT3C.183	1153	epsJ	Ribe_18-Q3-R11-54_BAT3C.183_01499	1499	20.492	244	171	6	3	242	5	229	1.4e-48	174	tig00000361-10-32415980	1910938	1912266	+	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	100	1404	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	90.8	1483	0.8265421	SY	start	Ribe_18-Q3-R11-54_BAT3C.183_A
Ribe_18-Q3-R11-54_BAT3C.183	1153	epsJ	Ribe_18-Q3-R11-54_BAT3C.183_01502	1502	24.229	227	159	5	3	229	15	228	6.47e-53	181	tig00000361-10-32415980	1914342	1915220	+	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	100	1404	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	90.8	1483	0.8265421	SY	.	Ribe_18-Q3-R11-54_BAT3C.183_A
Ribe_18-Q3-R11-54_BAT3C.183	1153	epsH	Ribe_18-Q3-R11-54_BAT3C.183_01503	1503	21.849	238	172	5	3	239	16	240	2.24e-49	173	tig00000361-10-32415980	1915210	1916226	+	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	100	1404	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	90.8	1483	0.8265421	SY	.	Ribe_18-Q3-R11-54_BAT3C.183_A
Ribe_18-Q3-R11-54_BAT3C.183	1156	epsJ	Ribe_18-Q3-R11-54_BAT3C.183_05791	5791	27.953	254	167	8	3	243	15	265	1.08e-52	181	tig00277703-10-3669230	181650	182609	-	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	100	1404	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	90.8	1483	0.8265421	SY	start	Ribe_18-Q3-R11-54_BAT3C.183_B
Ribe_18-Q3-R11-54_BAT3C.183	1156	epsJ	Ribe_18-Q3-R11-54_BAT3C.183_05793	5793	26.336	262	162	9	3	242	11	263	4.66e-49	177	tig00277703-10-3669230	183640	185265	-	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	100	1404	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	90.8	1483	0.8265421	SY	.	Ribe_18-Q3-R11-54_BAT3C.183_B
Ribe_18-Q3-R11-54_BAT3C.183	1156	epsJ	Ribe_18-Q3-R11-54_BAT3C.183_05797	5797	20.175	228	167	6	5	225	13	232	4.93e-23	102	tig00277703-10-3669230	189566	190498	-	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	100	1404	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	90.8	1483	0.8265421	SY	.	Ribe_18-Q3-R11-54_BAT3C.183_B
Ribe_18-Q3-R11-54_BAT3C.183	1156	epsH	Ribe_18-Q3-R11-54_BAT3C.183_05800	5800	23.904	251	177	5	5	247	28	272	2.9e-31	126	tig00277703-10-3669230	194414	195547	-	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2775.1404;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:midas_g_2775,s:midas_s_2775;	100	1404	AB079639.1.1491 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;Kouleothrix aurantiaca	90.8	1483	0.8265421	SY	.	Ribe_18-Q3-R11-54_BAT3C.183_B
Ribe_18-Q3-R11-54_BAT3C.418	1167	epsJ	Ribe_18-Q3-R11-54_BAT3C.418_02311	2311	22.069	145	101	6	37	177	5	141	7.48e-14	73.7	tig00006567-10-1713220	9594	10046	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV7538.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_7538;	98.3	1445	FJ230898.1.1487 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;uncultured bacterium	98.2	1487	0.18410574	SY	start	Ribe_18-Q3-R11-54_BAT3C.418
Ribe_18-Q3-R11-54_BAT3C.418	1167	epsJ	Ribe_18-Q3-R11-54_BAT3C.418_02313	2313	21.053	152	105	5	69	206	25	175	3.77e-07	56.7	tig00006567-10-1713220	10682	11509	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV7538.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_7538;	98.3	1445	FJ230898.1.1487 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;uncultured bacterium	98.2	1487	0.18410574	SY	.	Ribe_18-Q3-R11-54_BAT3C.418
Ribe_18-Q3-R11-54_BAT3C.418	1167	epsH	Ribe_18-Q3-R11-54_BAT3C.418_02314	2314	24.138	290	206	8	1	282	1	284	2.74e-56	190	tig00006567-10-1713220	11502	12368	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV7538.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_7538;	98.3	1445	FJ230898.1.1487 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;uncultured bacterium	98.2	1487	0.18410574	SY	.	Ribe_18-Q3-R11-54_BAT3C.418
Ribe_18-Q3-R11-54_BAT3C.418	1167	epsJ	Ribe_18-Q3-R11-54_BAT3C.418_02318	2318	21.702	235	161	6	1	229	1	218	4.57e-40	149	tig00006567-10-1713220	15839	16843	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV7538.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_7538;	98.3	1445	FJ230898.1.1487 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;uncultured bacterium	98.2	1487	0.18410574	SY	.	Ribe_18-Q3-R11-54_BAT3C.418
Ribe_18-Q3-R11-54_BAT3C.418	1167	epsJ	Ribe_18-Q3-R11-54_BAT3C.418_02319	2319	23.567	314	213	9	6	317	4	292	5.17e-51	177	tig00006567-10-1713220	16840	17844	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__PHOS-HE28;g__PHOS-HE28;s__	ESV7538.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Flavobacteriales,f:NS9_marine_group,g:midas_g_385,s:midas_s_7538;	98.3	1445	FJ230898.1.1487 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;uncultured bacterium	98.2	1487	0.18410574	SY	.	Ribe_18-Q3-R11-54_BAT3C.418
Ribe_18-Q3-R11-54_MAXAC.058	1190	epsJ	Ribe_18-Q3-R11-54_MAXAC.058_01532	1532	22.477	218	152	6	2	217	1	203	5.67e-32	125	tig00000793-10-14151040	47628	48386	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Leadbetterella;s__	ESV85.1426;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Cytophagales,f:Spirosomaceae,g:Lacihabitans,s:midas_s_85;	99.9	1426	HQ324881.1.1468 Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Spirosomaceae;Lacihabitans;uncultured bacterium	99.5	1468	NA	SY	start	Ribe_18-Q3-R11-54_MAXAC.058
Ribe_18-Q3-R11-54_MAXAC.058	1190	epsH	Ribe_18-Q3-R11-54_MAXAC.058_01535	1535	24.812	266	191	5	6	270	28	285	1.27e-46	167	tig00000793-10-14151040	52243	53298	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Leadbetterella;s__	ESV85.1426;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Cytophagales,f:Spirosomaceae,g:Lacihabitans,s:midas_s_85;	99.9	1426	HQ324881.1.1468 Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Spirosomaceae;Lacihabitans;uncultured bacterium	99.5	1468	NA	SY	.	Ribe_18-Q3-R11-54_MAXAC.058
Ribe_18-Q3-R11-54_MAXAC.200	1196	epsH	Ribe_18-Q3-R11-54_MAXAC.200_03584	3584	22.747	233	163	8	3	227	5	228	1.94e-33	131	tig00277293-10-36755620	3509768	3510727	+	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__Nitrospira sp002254365	ESV9588.1527;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	99.5	1527	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	99.9	1531	1.7316793	SY	start	Ribe_18-Q3-R11-54_MAXAC.200_A
Ribe_18-Q3-R11-54_MAXAC.200	1196	epsJ	Ribe_18-Q3-R11-54_MAXAC.200_03586	3586	29.68	219	138	7	1	212	1	210	3.56e-44	160	tig00277293-10-36755620	3512220	3513245	+	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__Nitrospira sp002254365	ESV9588.1527;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	99.5	1527	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	99.9	1531	1.7316793	SY	.	Ribe_18-Q3-R11-54_MAXAC.200_A
Ribe_18-Q3-R11-54_MAXAC.200	1198	epsJ	Ribe_18-Q3-R11-54_MAXAC.200_03651	3651	24.79	238	163	9	5	236	4	231	1.77e-52	186	tig00277293-10-36755620	3589877	3591493	+	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__Nitrospira sp002254365	ESV9588.1527;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	99.5	1527	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	99.9	1531	1.7316793	SY	start	Ribe_18-Q3-R11-54_MAXAC.200_B
Ribe_18-Q3-R11-54_MAXAC.200	1198	epsH	Ribe_18-Q3-R11-54_MAXAC.200_03656	3656	28.269	283	190	5	2	284	18	287	1.27e-61	206	tig00277293-10-36755620	3595929	3597032	+	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__Nitrospira sp002254365	ESV9588.1527;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	99.5	1527	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	99.9	1531	1.7316793	SY	.	Ribe_18-Q3-R11-54_MAXAC.200_B
Ribe_18-Q3-R11-54_MAXAC.200	1198	epsJ	Ribe_18-Q3-R11-54_MAXAC.200_03657	3657	20.614	228	163	7	4	219	8	229	9.4e-31	124	tig00277293-10-36755620	3597019	3597969	+	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__Nitrospira sp002254365	ESV9588.1527;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	99.5	1527	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	99.9	1531	1.7316793	SY	.	Ribe_18-Q3-R11-54_MAXAC.200_B
Ribe_18-Q3-R11-54_MAXAC.200	1198	epsJ	Ribe_18-Q3-R11-54_MAXAC.200_03664	3664	22.594	239	173	8	3	234	5	238	3.57e-42	153	tig00277293-10-36755620	3604249	3605157	+	d__Bacteria;p__Nitrospirota;c__Nitrospiria;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira;s__Nitrospira sp002254365	ESV9588.1527;tax=d:Bacteria,p:Nitrospirae,c:Nitrospira,o:Nitrospirales,f:Nitrospiraceae,g:Nitrospira,s:Ca_Nitrospira_nitrosa;	99.5	1527	FN687453.1.1531 Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;uncultured bacterium	99.9	1531	1.7316793	SY	.	Ribe_18-Q3-R11-54_MAXAC.200_B
Ribe_18-Q3-R11-54_MAXAC.235	1202	epsJ	Ribe_18-Q3-R11-54_MAXAC.235_00900	900	28.571	217	144	3	3	218	5	211	6.88e-64	211	tig00000009-10-56372800	1193923	1194948	-	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2308.1403;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:Kouleothrix,s:midas_s_2308;	100	1403	X84565.1.1398 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;uncultured bacterium	95.2	1405	1.5546008	SY	start	Ribe_18-Q3-R11-54_MAXAC.235
Ribe_18-Q3-R11-54_MAXAC.235	1202	epsH	Ribe_18-Q3-R11-54_MAXAC.235_00907	907	20.727	275	194	6	3	275	10	262	1.71e-37	141	tig00000009-10-56372800	1200819	1201748	-	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Kouleothrix;s__	ESV2308.1403;tax=d:Bacteria,p:Chloroflexi,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:Kouleothrix,s:midas_s_2308;	100	1403	X84565.1.1398 Bacteria;Chloroflexi;Chloroflexia;Chloroflexales;Roseiflexaceae;Kouleothrix;uncultured bacterium	95.2	1405	1.5546008	SY	.	Ribe_18-Q3-R11-54_MAXAC.235
Ribe_18-Q3-R11-54_MAXAC.273	1211	epsH	Ribe_18-Q3-R11-54_MAXAC.273_01740	1740	27.305	282	192	7	5	283	2	273	1.6e-52	180	tig00001254-10-7121560	369272	370162	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	ESV632.1451;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_17,s:midas_s_632;	100	1451	KY190528.1.1450 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;uncultured bacterium	96.1	1453	0.21986632	SY	start	Ribe_18-Q3-R11-54_MAXAC.273
Ribe_18-Q3-R11-54_MAXAC.273	1211	epsJ	Ribe_18-Q3-R11-54_MAXAC.273_01747	1747	23.041	217	152	7	4	217	2	206	8.42e-37	138	tig00001254-10-7121560	374733	375509	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__;s__	ESV632.1451;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Chitinophagales,f:Saprospiraceae,g:midas_g_17,s:midas_s_632;	100	1451	KY190528.1.1450 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;uncultured bacterium	96.1	1453	0.21986632	SY	.	Ribe_18-Q3-R11-54_MAXAC.273
Skiv_18-Q3-R9-52_BAT3C.155	1213	epsH	Skiv_18-Q3-R9-52_BAT3C.155_00954	954	21.474	312	217	14	10	303	9	310	3.98e-11	69.2	tig00008483-10-2446900	211648	212658	-	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__HZ-65;s__	ESV3597.1479;tax=d:Bacteria,p:Verrucomicrobia,c:Verrucomicrobiae,o:Opitutales,f:Opitutaceae,g:Opitutus,s:midas_s_3597;	99.9	1479	JN868982.1.1549 Bacteria;Verrucomicrobiota;Verrucomicrobiae;Opitutales;Opitutaceae;Cephaloticoccus;uncultured bacterium	94.8	1550	0.20187767	SY	start	Skiv_18-Q3-R9-52_BAT3C.155
Skiv_18-Q3-R9-52_BAT3C.155	1213	epsJ	Skiv_18-Q3-R9-52_BAT3C.155_00956	956	24.706	255	184	4	1	254	1	248	1.33e-52	181	tig00008483-10-2446900	213411	214352	-	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__HZ-65;s__	ESV3597.1479;tax=d:Bacteria,p:Verrucomicrobia,c:Verrucomicrobiae,o:Opitutales,f:Opitutaceae,g:Opitutus,s:midas_s_3597;	99.9	1479	JN868982.1.1549 Bacteria;Verrucomicrobiota;Verrucomicrobiae;Opitutales;Opitutaceae;Cephaloticoccus;uncultured bacterium	94.8	1550	0.20187767	SY	.	Skiv_18-Q3-R9-52_BAT3C.155
Skiv_18-Q3-R9-52_BAT3C.378	1223	epsJ	Skiv_18-Q3-R9-52_BAT3C.378_02360	2360	27.619	315	208	7	1	302	1	308	2.59e-47	168	tig00018124-10-956400	57845	58834	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__	ESV487.1446;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_487,s:midas_s_487;	99.2	1446	JN679091.1.1491 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;uncultured bacterium	98.8	1491	NA	SY	start	Skiv_18-Q3-R9-52_BAT3C.378
Skiv_18-Q3-R9-52_BAT3C.378	1223	epsJ	Skiv_18-Q3-R9-52_BAT3C.378_02361	2361	25.556	270	165	11	5	269	7	245	3.61e-33	129	tig00018124-10-956400	58834	59661	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__	ESV487.1446;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_487,s:midas_s_487;	99.2	1446	JN679091.1.1491 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;uncultured bacterium	98.8	1491	NA	SY	.	Skiv_18-Q3-R9-52_BAT3C.378
Skiv_18-Q3-R9-52_BAT3C.378	1223	epsJ	Skiv_18-Q3-R9-52_BAT3C.378_02364	2364	24.599	187	112	5	5	179	31	200	1.04e-27	113	tig00018124-10-956400	62073	62765	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__	ESV487.1446;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_487,s:midas_s_487;	99.2	1446	JN679091.1.1491 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;uncultured bacterium	98.8	1491	NA	SY	.	Skiv_18-Q3-R9-52_BAT3C.378
Skiv_18-Q3-R9-52_BAT3C.378	1223	epsJ	Skiv_18-Q3-R9-52_BAT3C.378_02365	2365	47.619	105	55	0	4	108	5	109	3.42e-42	149	tig00018124-10-956400	63640	64122	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__	ESV487.1446;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_487,s:midas_s_487;	99.2	1446	JN679091.1.1491 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;uncultured bacterium	98.8	1491	NA	SY	.	Skiv_18-Q3-R9-52_BAT3C.378
Skiv_18-Q3-R9-52_BAT3C.378	1223	epsJ	Skiv_18-Q3-R9-52_BAT3C.378_02367	2367	20.896	134	104	2	78	210	1	133	6.89e-14	73.3	tig00018124-10-956400	64549	64953	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__	ESV487.1446;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_487,s:midas_s_487;	99.2	1446	JN679091.1.1491 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;uncultured bacterium	98.8	1491	NA	SY	.	Skiv_18-Q3-R9-52_BAT3C.378
Skiv_18-Q3-R9-52_BAT3C.378	1223	epsH	Skiv_18-Q3-R9-52_BAT3C.378_02368	2368	36.709	79	50	0	2	80	4	82	1.6e-23	98	tig00018124-10-956400	64944	65192	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__	ESV487.1446;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_487,s:midas_s_487;	99.2	1446	JN679091.1.1491 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;uncultured bacterium	98.8	1491	NA	SY	.	Skiv_18-Q3-R9-52_BAT3C.378
Skiv_18-Q3-R9-52_BAT3C.378	1223	epsJ	Skiv_18-Q3-R9-52_BAT3C.378_02370	2370	27.897	233	156	5	2	227	1	228	1.33e-48	168	tig00018124-10-956400	65584	66285	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__	ESV487.1446;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_487,s:midas_s_487;	99.2	1446	JN679091.1.1491 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;uncultured bacterium	98.8	1491	NA	SY	.	Skiv_18-Q3-R9-52_BAT3C.378
Skiv_18-Q3-R9-52_BAT3C.378	1223	epsJ	Skiv_18-Q3-R9-52_BAT3C.378_02371	2371	33.816	207	123	3	2	197	1	204	1.26e-55	185	tig00018124-10-956400	66821	67444	-	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767-A;f__OLB10;g__;s__	ESV487.1446;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:AKYH767,g:midas_g_487,s:midas_s_487;	99.2	1446	JN679091.1.1491 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;AKYH767;uncultured bacterium	98.8	1491	NA	SY	.	Skiv_18-Q3-R9-52_BAT3C.378
Skiv_18-Q3-R9-52_BAT3C.50	1236	epsH	Skiv_18-Q3-R9-52_BAT3C.50_02353	2353	20.438	274	191	8	1	258	1	263	1.92e-39	145	tig00000777-10-11258070	799300	800100	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767;f__UBA4408;g__UBA4408;s__	ESV2697.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:LiUU-11-161,g:midas_g_1247,s:midas_s_1247;	99.9	1445	FPLS01010590.16.1518 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;LiUU-11-161;metagenome	99.7	1503	0.29953882	SY	start	Skiv_18-Q3-R9-52_BAT3C.50
Skiv_18-Q3-R9-52_BAT3C.50	1236	epsJ	Skiv_18-Q3-R9-52_BAT3C.50_02356	2356	26.437	261	182	6	3	261	4	256	1.85e-59	207	tig00000777-10-11258070	802193	804163	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767;f__UBA4408;g__UBA4408;s__	ESV2697.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:LiUU-11-161,g:midas_g_1247,s:midas_s_1247;	99.9	1445	FPLS01010590.16.1518 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;LiUU-11-161;metagenome	99.7	1503	0.29953882	SY	.	Skiv_18-Q3-R9-52_BAT3C.50
Skiv_18-Q3-R9-52_BAT3C.50	1236	epsJ	Skiv_18-Q3-R9-52_BAT3C.50_02358	2358	24.082	245	168	5	3	231	5	247	9.53e-46	164	tig00000777-10-11258070	804983	805996	+	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__AKYH767;f__UBA4408;g__UBA4408;s__	ESV2697.1445;tax=d:Bacteria,p:Bacteroidetes,c:Bacteroidia,o:Sphingobacteriales,f:LiUU-11-161,g:midas_g_1247,s:midas_s_1247;	99.9	1445	FPLS01010590.16.1518 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;LiUU-11-161;metagenome	99.7	1503	0.29953882	SY	.	Skiv_18-Q3-R9-52_BAT3C.50
